0,2.5,2.51,2.52,2.53,2.54,2.55,2.56,2.57,2.58,2.59,2.6,2.61,2.62,2.63,2.64,2.65,2.66,2.67,2.68,2.69,2.7,2.71,2.72,2.73,2.74,2.75,2.76,2.77,2.7800000000000002,2.79,2.8,2.81,2.82,2.83,2.84,2.85,2.86,2.87,2.88,2.89,2.9,2.91,2.92,2.93,2.94,2.95,2.96,2.97,2.98,2.99,3.0,3.01,3.02,3.0300000000000002,3.04,3.05,3.06,3.0700000000000003,3.08,3.09,3.1,3.11,3.12,3.13,3.14,3.15,3.16,3.17,3.18,3.19,3.2,3.21,3.2199999999999998,3.23,3.24,3.25,3.26,3.27,3.2800000000000002,3.29,3.3,3.31,3.3200000000000003,3.33,3.34,3.35,3.36,3.37,3.38,3.39,3.4,3.41,3.42,3.43,3.44,3.45,3.46,3.4699999999999998,3.48,3.49
1.5,23.43781872420247,28.475441592772963,34.253098041549954,40.79463614804119,48.103667383069286,56.15955629886912,64.91397917923446,74.28837510021849,84.17260175986627,94.42506886863374,104.87455305712241,115.32380233368525,125.55492045115027,135.3363904388776,144.4314627460056,152.60750910297546,159.64584074715603,165.3514203278539,169.56186934819496,172.15519248942127,173.05570721288655,172.237777510193,169.72709594778877,165.59942592499257,159.97689161844704,153.02207086660636,144.93029153968348,135.92064243977896,126.22627685804086,116.08460644462818,105.72795563876106,95.37517763334061,85.22463045308716,75.4487874596179,66.19062286622517,57.56178182701528,49.642427080311215,42.482558292515485,36.1045315039537,30.50646660006159,25.666219727039326,21.545611767649888,18.094638327472115,15.25543508276847,12.965828493107479,11.162359890881168,9.782725858309487,8.767625871449056,8.06204711236429,7.616045248958721,7.385099472529559,7.330132555514913,7.417297218830582,7.617648606195285,7.9068682351927535,8.265312910057357,8.678894559937648,9.141751311227505,9.662478623437007,10.276988998480638,11.072913908024905,12.232652818357677,14.104006375043504,17.307334433437063,22.88404468709469,32.48019846172484,48.53911931463312,74.44887038854009,114.56016834012233,173.96997662636898,257.97288379311,371.1329702151305,516.0296419250913,691.8682070958062,893.2812978282108,1109.7237208191139,1325.8253763208374,1522.8878977373554,1681.416172695087,1784.2477995536133,1819.597108858946,1783.2695395594335,1679.4716528374317,1520.0008666894164,1322.0308350299401,1105.0671951716117,887.8179001546631,685.6615120881186,509.1504073477083,363.65773651791307,249.98248915143006,165.54802483791644,105.79148622682405,65.41798876012433,39.328807083046094,23.17007315544309,13.549274477655825,8.017437005263805,4.921738773708366,3.21297411364658
1.505,25.914549345106604,31.481207959319143,37.86531968631375,45.09322597916246,53.168924792217375,62.06964296472127,71.74203665987949,82.09937691253428,93.02006509915454,104.34777947087966,115.89347791013968,127.43937618912828,138.74489111812665,149.55439325634495,159.60646615294576,168.64423183434056,176.42618914947332,182.73693504909969,187.39710855776016,190.27191869826314,191.27769162824058,190.38599418157824,187.62505135483727,183.07836045961108,176.88059843373964,169.21110399846026,160.28537672239872,150.34515702609295,139.6477252125638,128.4550791747333,117.02362018845552,105.59489974958962,94.38786740295379,83.5929223598337,73.36792410026416,63.836172547009326,55.0862386124031,47.1734201369754,40.12252235134882,33.931618403400364,28.576433326515367,24.015010470010473,20.19235728306303,17.0448207393246,14.504004643792625,12.500105074926266,10.964600805515627,9.832288617430432,9.04269643142835,8.540939172222291,8.278104024030984,8.211266001748044,8.303247559006984,8.52225913034166,8.841614033187403,9.239843947850224,9.701825203203274,10.222079677940329,10.812397979105523,11.517513097504494,12.444795921947764,13.81660754550263,16.056170261484752,19.91782365504659,26.667506927437984,38.30591672319282,57.80260373768592,89.27521856297415,138.0112954288765,210.20526115422652,312.2916970966517,449.81737398563865,625.9170528021426,839.6249034602823,1084.4178576937854,1347.4801608053629,1610.1322731104854,1849.6497470489326,2042.3398072144007,2167.3446086476765,2210.3406663081705,2166.2300093806693,2040.124600659296,1846.3616149914747,1605.8119912580494,1342.1807258701613,1078.2033618656467,832.5691876842142,618.1021762460394,441.3319417386297,303.229091193236,200.66182120752882,128.08449425821294,79.061875059315,47.39716975336569,27.798867021426368,16.143851306638354,9.455748497855527,5.725803273028024,3.678884760750239
1.51,28.59619311548437,34.73415456597017,41.77303832926434,49.741873414686815,58.64507850712086,68.45758547147585,79.12065442697056,90.5387735677126,102.57802343238251,115.0662372411209,127.7952052597783,140.52505456857813,152.99079259337935,164.9108434138964,175.99724322569995,185.9670102031295,194.5540794660059,201.52110957114414,206.6704335552999,209.8534512157606,210.9778407778393,210.01210233933406,206.9871220200022,201.99464962717755,195.18279599396152,186.7488600506917,176.92997227032777,165.9921754312247,154.21864518457204,141.8977766713125,129.3118301518158,116.72674445477313,104.3836026413627,92.4920832898192,81.22606830713943,70.72141896550717,61.07578896735426,52.350226870830454,44.572236642259206,37.739917089374636,31.826787506097624,26.786924050816097,22.56007303727058,19.076466067661237,16.261130115529234,14.037556119007421,12.330656349057499,11.06899926937558,10.186358014951832,9.622643977345781,9.324321185712375,9.244413474077849,9.342231859159746,9.582978166383732,9.937450150902654,10.382234584340582,10.90111801776949,11.489112447753325,12.161678154201606,12.973628716974012,14.054902987592984,15.673594085992088,18.339305232651622,22.959907666652718,31.05872927470765,45.04308899843286,68.48599080679494,106.34181781094675,164.97256225727466,251.83140593723303,374.66050097403667,540.1337894765246,752.0230628456503,1009.1662291005231,1303.7146437614183,1620.2481971514344,1936.2913662044166,2224.5017091155355,2456.371650914759,2606.804622394717,2658.566271947697,2605.5225046153123,2453.823949279354,2220.721122555119,1931.3260313648684,1614.1606235228664,1296.5803417136603,1001.0720700972464,743.0654186508896,530.4165030881894,364.2927459476582,240.92549235153956,153.64174653446318,94.69816973943935,56.63836434236696,33.09523379320302,19.107567596219113,11.093986752352725,6.6374186374748305,4.203547797367485
1.515,31.49689552200147,38.25075240452126,45.995327923867066,54.7625414594719,64.55726993404431,75.35198984766829,87.08217893772994,99.64290935395796,112.88704944330985,126.62543842976429,140.62930639223273,154.63508389786335,168.3515885651066,181.46940081557935,193.6720624381957,204.64856558985716,214.10646305417234,221.7848379949431,227.4663347446923,230.98747813362104,232.24659831514893,231.208825461867,227.90781258053917,222.4440686059283,214.9800182409141,205.7321289540221,194.96063948447855,182.9575717169195,170.0337973605933,156.505956979372,142.68399238888813,128.85996103395024,115.29866434704782,102.23045628224088,89.84641977030071,78.2959239993184,67.68641849434601,58.085192047242465,49.522732755086906,41.99727266707781,35.48008575891194,29.921126785884574,25.25464426230432,21.404465283413934,18.288724734460914,15.823888773138133,13.927995720066484,12.523101713788964,11.536970635093603,10.904086806890145,10.566095884819866,10.471797946283466,10.576835258699433,10.843252076115885,11.239187505914263,11.739156038145007,12.32578076170257,12.994640918798822,13.765308368966148,14.70391513100892,15.965810924957854,17.870688294994668,21.025745224304227,26.51246151967716,36.14536196225675,52.79194366662995,80.70827795178681,125.79598754956314,195.63352180445733,299.09924718941284,445.4158251992625,642.5334884587871,894.9453709943116,1201.2672126557375,1552.1494904707931,1929.2232559413467,2305.714861643585,2649.0529761985854,2925.2783001712155,3104.494852632164,3166.1724409079525,3103.0039462823784,2922.316304430983,2644.6590673082137,2299.946673110916,1922.15555854583,1543.8724929530983,1191.884532980924,884.5717377536217,631.2922396234843,433.4362765692185,286.5140050281792,182.5758129426906,112.39707541368061,67.09502444508121,39.08456469336425,22.455408936218433,12.941042919947401,7.661981802432472,4.790373689733107
1.52,34.63297706262418,42.04987719799879,50.5539092795986,60.18009480114605,70.93381038509023,82.78491483331666,95.66270850076533,109.4521982429415,123.99212498499179,139.07515310625186,154.4505201714531,169.82930525372214,184.89230199302335,199.30029078229526,212.70630875205353,224.76933434293682,235.16865335733078,243.6180719236212,249.879101575976,253.77227007044368,255.18580952862925,254.0811349785375,250.49473874017306,244.53637139263765,236.3836367445777,226.2733735675892,214.49040932593417,201.35443275445343,187.20583028732585,172.39135997307628,157.25049652276377,142.10317994179226,127.23955056736423,112.91207172009047,99.33024571027303,86.65793741476536,75.01314772672089,64.46993903262563,55.06211428833736,46.78819342975424,39.61721460700029,33.49490829494293,28.349842318512433,24.099206381115824,20.653986592113093,17.923365170312135,15.818260730967832,14.253994954711555,13.152128671250336,12.44155332958714,12.05895370928247,11.948778898838613,12.06288051407383,12.360019106208043,12.805539727740486,13.371747441868994,14.03999920191938,14.80646951955056,15.695214942571816,16.784837652711182,18.2588428691801,20.494288668258434,24.207091771440346,30.672360064021937,42.0296266556209,61.66022067667234,94.58312332989924,147.75809176224763,230.1225868783929,352.1472843812852,524.7090478378627,757.1841932115613,1054.8719115445565,1416.1397855496928,1829.9613582107547,2274.6728382643896,2718.6980752708346,3123.6232211663755,3449.3974826826716,3660.7622953892046,3733.504986955306,3659.008005086065,3445.912996226827,3118.456150621015,2711.9184152677876,2266.37130541056,1820.2472549780318,1405.1384528993572,1042.7218471183662,744.0339219264441,510.7138384965992,337.4658088410733,214.9136168982765,132.17732254586699,78.78020189226632,45.77604165648108,26.19393850675354,15.00170138803328,8.803051814548176,5.442058791991523
1.525,38.02362186787549,46.15358431758217,55.4740184121336,66.0232689344624,77.80725851685469,90.79306537152249,104.90341075788962,120.01257349495663,135.94423112664546,152.4716641270848,169.32064952475076,186.17521701006234,202.6862525027274,218.48272458745882,233.18509531495192,246.42027807301645,257.8373413879298,267.12304660479,274.0162633921084,278.3203380321066,279.9125964838146,278.75034063719704,274.8729282365955,268.399794984416,259.52455783070724,248.5056065580703,235.65382297140604,221.31824363757013,205.87058940762174,189.68961628119456,173.14619851687021,156.58994435300107,140.3379812388556,124.66634905564078,109.80422623985436,95.9310044526221,83.17603958538587,71.62075373323376,61.302652822736555,52.22076132657361,44.34195766874011,37.60771630316363,31.94081696730501,27.251658601479356,23.44390483706853,20.419280427683397,18.08142565108783,16.338792677799184,15.106630585566675,14.30815289410018,13.875014644920697,13.747250122481024,13.872848199897216,14.207192253900644,14.71270977315811,15.35934673823881,16.12705052613944,17.012545299368675,18.04463219142799,19.315371222545245,21.03893281668741,23.655165856596234,27.999325069216976,35.5594083905871,48.83263388181503,71.76614968313467,110.21932815394412,172.31777748094484,268.4965212006951,410.9810383924792,612.4713210222063,883.9154843167739,1231.501215567471,1653.322707956293,2136.5053620489534,2655.754008939902,3174.199388442724,3646.98825007934,4027.355997334223,4274.133708283574,4359.050223286406,4272.0440418766775,4023.2063612374927,3640.837302938186,3166.1333034963345,2645.884358127498,2124.9663962324694,1640.2681169184855,1217.1004679650398,868.3498609775103,595.9297639981447,393.6559421887175,250.57959091549986,153.99607077991348,91.67158394855046,53.15948635037991,30.319674488245887,17.27586066610368,10.062011103693346,6.160462169799553
1.53,41.69169572974023,50.58803136405192,60.785442639015635,72.32582899081503,85.21571134699253,99.41922547448628,114.85210724442861,131.37723390821265,148.8022661935698,166.8798671164786,185.31085348305356,203.75046891892376,221.81776221254873,239.10782628563268,255.20641988755932,269.7062773694349,282.2242332415979,292.41816726445484,300.0027278011839,304.76282491710685,306.56400132557087,305.3589815576573,301.1899526578463,294.1864218552152,284.55880240345925,272.5881710328719,258.6128935834922,243.01300795946528,226.1933705346498,208.5666063387385,190.5368558256157,172.48519059619846,154.75739232823346,137.6545729382705,121.42688125372118,106.27031339593792,92.32643932153178,79.68469100802174,68.3867378851895,58.432406091550014,49.78657859968799,42.386537521211444,36.14926918662067,30.97833637133577,26.77001937296602,23.418528350706083,20.820184855710743,18.87655444159534,17.496580754898133,16.59782330064645,16.10693782392631,15.959565578184687,16.09982807843893,16.479682766651933,17.05853313396983,17.803800603810025,18.693824538560825,19.725730049922777,20.933156750077654,22.42235441981501,24.440274095743273,27.49436250756822,32.548848937488415,41.32232173276981,56.6999214670644,83.242915496876,127.72322566721806,199.53277370605474,310.7334842682316,475.4574198439642,708.3855549725711,1022.174017501441,1423.97609787932,1911.589083502616,2470.1302687888906,3070.3585932557144,3669.6531377512315,4216.163346274175,4655.829160370958,4941.059349105506,5039.172933276337,4938.539879592192,4650.827273961897,4208.752201686044,3659.940135881045,3058.4826534763697,2456.2583302449793,1895.9119411974445,1406.7037051851928,1003.530404271301,688.6035225049247,454.77317943726644,289.3814040858909,177.74038858203744,105.70664619157806,61.20274662184393,34.81776788991749,19.75791884972295,11.43781602514308,6.946531046597493
1.535,45.66468361629098,55.384537271388666,66.5237119605768,79.12790439466177,93.20429344935367,108.71391343729113,125.56510626437519,143.60866609818788,162.63526921822137,182.37570678862278,202.50430789074053,222.64575839927522,242.38529829490548,261.28203153607456,278.8848289748139,294.75006906850444,308.46026681591235,319.6425097548496,327.985567568893,333.2545784822493,335.30234235403725,334.07645939426874,329.62182839023507,322.07833596058276,311.6739007828202,298.7133545137159,283.56391637356535,266.63822779128975,248.3760407689086,229.22569087937495,209.6264342147725,189.99259674353993,170.70029095027147,152.0772196061082,134.3958335169802,117.86986215395193,102.65401345865573,88.84645756306911,76.49357875594143,65.59640488250066,56.11810198454605,47.99194820129503,41.1292652176937,35.42687643987587,30.77376673381907,27.05672793770112,24.164878177354655,21.99303438711634,20.44399217209373,19.429823916858492,18.87234675476754,18.702943004817563,18.861950985819263,19.29791269100319,19.96712452443753,20.834298191732053,21.875894848653576,23.089154379521762,24.5124218183432,26.266508402432663,28.6326875569454,32.18988359374612,38.03942536412922,48.145745024851365,65.80827239625215,96.24479422784555,147.2033759470028,229.431003754033,356.7309352723337,545.2762344524783,811.8687514257539,1170.9934110797435,1630.837543330675,2188.880779435353,2828.0905782738005,3515.0012067232656,4200.83356946185,4826.2451795362995,5329.36484103186,5655.725196803752,5767.924135346764,5652.652940317192,5323.267035442961,4817.214011362727,4189.004286171778,3500.5485844751674,2811.2243872891722,2169.8403917939795,1609.8858569620852,1148.4102871013874,787.9441781640626,520.3034389709027,330.9996607965244,203.22115826453066,120.77923326672725,69.84989474068313,39.66112740154247,22.436398632247908,12.926873263181683,7.80029183376792
1.54,49.975722046966595,60.58075003770018,72.73141426278416,86.4774640075383,101.82680479803948,118.73721536042794,137.10923521066184,156.78088878574687,177.52488931228515,199.048884342331,220.99916343775973,242.96805132496988,264.50496793970603,285.13086722918973,304.3554914071483,321.69662159360985,336.70029491172176,348.9608152893225,358.139328397901,363.9797707948174,366.32114069928843,365.10526444946953,360.37953085638156,352.29441012974814,341.09593458403737,327.11366299528214,310.7449490461168,292.43656149269316,272.66484178992096,251.91562541274473,230.66509725786975,209.36260969916736,188.41628202699448,168.1819452053438,148.95572157158674,130.97026025263344,114.39440765726388,99.33589547396431,85.84648709247594,73.9289417346802,63.545132206826814,54.62468038370473,47.07354397627918,40.78208644987022,35.6322763168792,31.503780487071147,28.278828906122264,25.845826922788255,24.101773196487343,22.953603108649887,22.31862273139469,22.124233521950057,22.307188764577027,22.81270195595888,23.593910143034698,24.61260608429895,25.84301153577878,27.282018342006445,28.972248526166375,31.048970860412886,33.82855431807696,37.96402150829506,44.69985212579648,56.25819333772736,76.3737539077702,110.95501784682328,168.7778285906011,262.01661152921116,406.30952766520073,619.9807492005727,922.0677346107908,1328.9833697934835,1850.0053037001921,2482.2786261119186,3206.5047704223093,3984.764610574908,4761.787260163655,5470.332337465043,6040.29428481019,6409.957249390918,6536.942729938592,6406.173369507884,6032.785871728912,5459.216483410371,4747.235651161813,3966.9989242296456,3185.790770725214,2458.919146637587,1824.3323490414025,1301.3495962492893,892.8375928230382,589.521581614913,374.9829107266579,230.17021539685766,136.7380357175044,79.02049684628047,44.810128543676825,25.293880968390432,14.523074935016005,8.720921250450932
