0,2.5,2.51,2.52,2.53,2.54,2.55,2.56,2.57,2.58,2.59,2.6,2.61,2.62,2.63,2.64,2.65,2.66,2.67,2.68,2.69,2.7,2.71,2.72,2.73,2.74,2.75,2.76,2.77,2.7800000000000002,2.79,2.8,2.81,2.82,2.83,2.84,2.85,2.86,2.87,2.88,2.89,2.9,2.91,2.92,2.93,2.94,2.95,2.96,2.97,2.98,2.99,3.0,3.01,3.02,3.0300000000000002,3.04,3.05,3.06,3.0700000000000003,3.08,3.09,3.1,3.11,3.12,3.13,3.14,3.15,3.16,3.17,3.18,3.19,3.2,3.21,3.2199999999999998,3.23,3.24,3.25,3.26,3.27,3.2800000000000002,3.29,3.3,3.31,3.3200000000000003,3.33,3.34,3.35,3.36,3.37,3.38,3.39,3.4,3.41,3.42,3.43,3.44,3.45,3.46,3.4699999999999998,3.48,3.49
1.5,0.001131400462323385,0.0015408667787691053,0.002089217399576938,0.0028201485077599506,0.003789920722938916,0.0050705850861701264,0.006753918663821108,0.008956191684710254,0.011823899673988236,0.015540604014503486,0.02033503176504421,0.02649058921317754,0.03435644216407469,0.04436030781347181,0.05702308652321623,0.07297543511349708,0.09297634458018776,0.11793373267586157,0.14892699397652717,0.18723136562931902,0.23434386515440966,0.29201043732532983,0.3622538109812824,0.44740141535756434,0.550112542071079,0.6734037675136344,0.8206714767662966,0.9957101614032938,1.2027250082891447,1.4463371645740604,1.7315799665128024,2.0638843681355583,2.4490518120924345,2.8932128607385867,3.402770061256404,3.9843237630655395,4.64457994507977,5.390239547248642,6.227869333787212,7.16375493821889,8.20373744112482,9.353035592966393,10.616056593503568,11.99619914782165,13.49565330374454,15.11520229976064,16.854032277523217,18.709556198971633,20.677258616976857,22.750568045533214,24.920763531995043,27.176921628719256,29.50590928356035,31.89242721832409,34.319107154470004,36.76666480223026,39.214108892151906,41.63900474840773,44.01778904328321,46.32613050266889,48.53932952927864,50.63274805184422,52.582259471148944,54.36470742828415,55.9583613283194,57.343356162052466,58.502104212088824,59.41966672135558,60.084074536857116,60.486588093555206,60.62188882793156,60.488196145646626,60.087306335435905,59.42455223329933,58.508684901303624,57.35168099558122,55.96848176230071,54.37667162942721,52.59610607820377,50.64849981868486,48.55698721340958,46.34566736716726,44.03914632399772,41.66208840037931,39.23878786993325,36.7927710500988,34.34643738835724,31.920746477264558,29.534956121612243,27.206414716408936,24.95040934727099,22.780069265118712,20.706322775597894,18.737904169816535,16.88140614361451,15.14137223118174,13.520423125909907,12.019410375128988,10.637590803273811,9.372815118344237
1.505,0.0012358877600482222,0.0016831691829390096,0.002282161178292768,0.003080595366826503,0.0041399281589603295,0.005538864666372699,0.0073776577674686625,0.009783315500020807,0.01291586257010336,0.016975812654203667,0.02221301625332614,0.028937052843163873,0.03752933445173769,0.048457078889695464,0.06228929280220872,0.07971487554084963,0.1015629125736067,0.1288251698356242,0.16268072634373065,0.2045225901740191,0.25598603167628065,0.3189782374278758,0.39570873968337156,0.48871991083892713,0.600916633886393,0.7355940726201049,0.8964622756839543,1.0876661642176233,1.3137992832570233,1.5799095529643286,1.8914951491714442,2.2544885863592863,2.6752270830696547,3.160407372487554,3.7170232910437266,4.3522847449183,5.073517024971782,5.888039917857086,6.803026643255173,7.825343327411573,8.961370488642718,10.21680884228478,11.596472605527072,13.104074365740466,14.742006433166761,16.511124390097816,18.41053923134574,20.437425021698452,22.58684933346402,24.85163383332384,27.222252230964077,29.686772359420893,32.23084841656199,34.837768359006816,37.48856011820259,40.162158731895424,42.83563469575331,45.48448189569806,48.08296144955412,50.60449574408036,53.02210498346294,55.30887675331961,57.438457533724566,59.38555384311747,61.126429829302445,62.639387696983526,63.90521740891736,64.90760263532619,65.6334709478261,66.07327773199427,66.22121517791476,66.07533993238876,65.63761547544412,64.91386792033244,63.91365662551185,62.65006364154935,61.139408490292276,59.40089699054939,57.45621471875798,55.3290771560092,53.044749575248694,50.62955023696055,48.11035048312432,45.51408486469135,42.867283544685286,40.19563794251317,37.52360899466887,34.8740855823543,32.26809870292315,29.724594925861794,27.260270658528068,24.88946682828186,22.624121832093465,20.473779065806262,18.445644062683677,16.544685269865404,14.773771782879768,13.13384094007285,11.624088536702416,10.242174528666771
1.51,0.001348525492978383,0.0018365717547848244,0.0024901553583581864,0.0033613581427123606,0.004517237601931778,0.006043671962953447,0.008050051064113852,0.010674958345014966,0.014093003023923549,0.018522973418982208,0.024237491188022393,0.031574350610242045,0.04094972527335818,0.05287341481193283,0.06796628464068472,0.08698001979746584,0.11081926787697191,0.1405661834969981,0.17750730590798106,0.22316260072757213,0.2793163754195355,0.3480496358831346,0.4317732892162923,0.5332614174189091,0.655683651986335,0.8026354750687175,0.9781650659096517,1.1867951101494214,1.4335378045166824,1.7239011322216387,2.063884368057622,2.459960710720014,2.9190449473526785,3.4484441456145296,4.055789554175454,4.748948183919811,5.53591294656326,6.42467074811245,7.423048569849382,8.53853831175828,9.778102008576951,11.147959936277328,12.653365079323464,14.298368392729737,16.085580228347805,18.01593415821226,20.08846017269571,22.300074810534714,24.645396145985227,27.116591674191174,29.703266964846687,32.39240247139241,35.16834507499144,38.01285980978382,40.905245773828646,43.82251850989033,46.73965918857778,49.629928804724365,52.46524338044804,55.21660393924837,57.85457286551336,60.34978628613114,62.67349039670851,64.79808828869484,66.69768288877376,68.34860115601433,69.72988473428383,70.82373284433709,71.61588431546554,72.09592727032343,72.25752703518522,72.09856527694772,71.62118607534305,70.83174751807769,69.7406803433525,68.36225803075865,66.71428544289851,64.81771553960172,62.696205731198866,60.375627031895206,57.88354026523594,55.248654131054614,52.50027996185124,49.667797495134764,46.78014500816976,43.86534576354704,40.9500809743936,38.05931750420705,35.21599636166569,32.44078582981162,29.75190087260227,27.164988372971216,24.693075847022634,22.346579606786616,20.1333669518146,18.058865884624815,16.126215077991834,14.336446370253762,12.688691912530993,11.180408212829066
1.515,0.0014697949176025623,0.0020017299228309257,0.002714088616650507,0.0036636364237274473,0.004923461145890954,0.006587163817857806,0.008773971424406219,0.011634929856957164,0.015360350491091867,0.020188696714941404,0.026417106349923006,0.03441375064481587,0.04463222860627716,0.057628184837079884,0.07407831757972719,0.09480190897165493,0.12078495923594444,0.15320693836821758,0.1934700807803888,0.2432310386836349,0.3044345777167025,0.37934884328005364,0.4706015491380337,0.5812162433406785,0.714647594181072,0.8748144162600555,1.0661289311562152,1.2935205379840282,1.5624521674195946,1.8789271214250778,2.249484174137921,2.681178642362784,3.1815471422803183,3.758553847388926,4.420516265004948,5.17600886621955,6.0337433450088795,7.002424849748417,8.090584222765804,9.306387092555559,10.65742157366501,12.150467318515513,13.79124970364078,15.584183983180377,17.532115262014884,19.636061082006133,21.894964226751423,24.30546398171034,26.861694487916775,29.555118953776347,32.37440830311172,35.30537231138918,38.33095040141698,41.43126803517158,44.58376306657259,47.76338454494465,50.94286433155148,54.09305957887836,57.18336170509339,60.18216506609161,63.05738618362463,65.77702223185887,68.30973561570507,70.62544998459036,72.69594199494402,74.4954126266311,76.00102191529746,77.19337160273656,78.05692142411249,78.58032651121371,78.7566856367056,78.58369267436643,78.06368660376742,77.20359852907485,76.01479738542837,74.51283914410924,72.71712727379098,70.6504948530086,68.33872095685584,65.80999567681869,63.09434931809073,60.22306192120268,57.22806926883894,54.14138098532494,50.99452526100601,47.81803320346725,44.640973916119634,41.49054922790541,38.39175464804222,35.367110700070945,32.43646639908159,29.61687436509581,26.922534991987842,24.364805277568486,21.952266412343103,19.69084305040674,17.58396635758394,15.632772445275602,13.83632763602744,12.191872139827142
1.52,0.0016001908113404777,0.0021793175299068992,0.002954874597479262,0.0039886635006899625,0.005360256176757943,0.007171557669639997,0.009552372432475125,0.012667146705108047,0.016723075730120888,0.021979778667954728,0.028760754535948035,0.03746683765611447,0.048591869008439176,0.06274078835498033,0.08065032862135649,0.10321245625303599,0.1315006465206579,0.16679900853811924,0.21063417884119096,0.2648097829657817,0.33144312045355667,0.4130035599118161,0.5123519381623242,0.632780043569371,0.7780490324638587,0.9524253851837706,1.160712762665274,1.4082778858556186,1.7010683406210132,2.045620024273041,2.449051811825992,2.9190449471232234,3.463804672872633,4.092001720764044,4.812691503100144,5.6352091931211135,6.569039361110594,7.623659451280323,8.808357138245869,10.132022482673884,11.602916796844855,13.228421207907708,15.014769036948238,16.966767255558334,19.08751339162489,21.378115280662865,23.837421943042493,26.46177455498407,29.244786918212448,32.177164970715324,35.246574678232776,38.43756707323271,41.73156824937016,45.106940775235756,48.53912127983055,52.00083692061027,55.46240112859882,58.89208650681741,62.25657012608448,65.52144381601617,68.65177949648677,71.61273724655727,74.3702017722446,76.89143131190185,79.14570189555167,81.10492932106139,82.74425127186517,84.04255269844909,84.98291891167807,85.55300275443086,85.7452946656069,85.55728733886319,84.991529897574,84.05556993124254,82.76178523031973,81.12711047572003,79.1726673490441,76.92330940231707,74.40709545084137,71.65470714003715,68.69882762318734,65.57349893657648,62.3134756659949,58.953591887399625,55.52815718499264,52.070395875696846,48.61194149210464,45.182396201486505,41.808962278325694,38.51615011482111,35.325564655791744,32.25576967938443,29.322227097066502,26.537306482847804,23.910358411415046,21.447843917788674,19.153511498904827,17.028612555040155,15.072145996585494,13.28112288776311
1.525,0.0017402203934572954,0.0023700253635289903,0.0032134499199722145,0.004337703677178877,0.005829321757656847,0.007799126717336947,0.010388281944305902,0.013775624048658622,0.018186479525219,0.023903186301645424,0.031277552164388205,0.040745487666502885,0.052844048850559606,0.06823111257929644,0.08770788184213688,0.11224437733141661,0.14300801204851227,0.18139526499555275,0.22906636569900068,0.28798277145353673,0.36044706256109366,0.4491446972676911,0.5571868586550921,0.6881533930780905,0.8461345883351907,1.0357702761523802,1.2622844764828876,1.5315135415777958,1.8499255189679666,2.224628249623577,2.6633635674696334,3.1744848870760225,3.7669154760223313,4.450084824946197,5.23384076781881,6.128335380997522,7.143883211512143,8.290791057028157,9.579159339716625,11.018656074112942,12.61826550695804,14.386014678315554,16.32868238254258,18.451496251359117,20.757824888470665,23.248873099513414,25.923389222536137,28.77739431198648,31.803943404504913,34.992929244491684,38.33093862691713,41.80117089189215,45.383427062877864,49.05417665856318,52.78670734720459,56.551360391772455,60.31585231488192,64.04568047339993,67.70460736947237,71.25521564614795,74.6595229389202,77.87964319975961,80.87847889539637,83.62042671605411,86.07207820940869,88.2028961522288,89.9858475394483,91.39797482969061,92.42088852965361,93.04116628838976,93.25064633752369,93.04660625849448,92.43182156332014,91.41450230355903,90.00810972410504,88.23105870104455,86.10631519625656,83.6609010868111,80.92532136326898,77.93293074011125,74.71925811435561,71.32130800682305,67.77685811882596,64.1237714614362,60.3993402205668,56.63967668992494,52.879164336685214,49.149979476671795,45.481691249393485,41.90094472147329,38.431229127262846,35.09273058392196,31.90226618575063,28.87329426121579,26.01599381786052,23.33740483634738,20.841620116745435,18.53001882119311,16.401531675176415,14.452927950164648
1.53,0.0018904020775490022,0.0025745594568961578,0.0034907718744443153,0.0047120491599572335,0.006332394450040403,0.008472194329495714,0.011284794640675257,0.014964465661376204,0.019755979648919182,0.025966040401870737,0.033976816852915544,0.044261838802198444,0.057404510433725235,0.07411948363456025,0.09527710551788551,0.12193110993198454,0.1553496580657873,0.1970497455922636,0.2488348804796321,0.3128357945356993,0.3915537816212634,0.4879060560539511,0.6052722972030261,0.7475412935302794,0.9191563262329395,1.1251576462869797,1.3712201085636713,1.6636837447450887,2.009574797340304,2.416614516721811,2.893212860061559,3.448444144837761,4.092001720101706,4.83412884525822,5.685523226322001,6.657213068070849,7.76040306746796,9.006289503711146,10.40584447080971,11.969570339117341,13.707226703201867,15.627533345839295,17.737854083321718,20.043867708304834,22.54923355786288,25.255260444961902,28.16058873605289,31.260896169856665,34.54863852886079,38.01283643772111,41.63891932332188,45.40863689459804,49.300047367629226,53.28759007346454,57.34224806414832,61.431803920084214,65.52118922468262,69.5729251961812,73.54764885551103,77.40471598111719,81.10286908400099,84.60095585975114,87.85868116708227,90.83737366324834,93.50074689889206,95.81563402004902,97.7526752982102,99.28693853504902,100.39845395825942,101.07264749679412,101.30065922284444,101.07953716939164,100.41230054583438,99.30787043019288,97.78087015234325,95.85130163165672,93.54410773094949,90.8886340852247,87.91800672606334,84.66844404433367,81.17852313970053,77.48842135402994,73.63915377160257,69.67182672137919,65.62692589693447,61.54365570742565,57.4593439993489,53.40892347015308,49.424498064990296,45.53499954115375,41.76593632869574,38.13923392525027,34.67316343591397,31.382352582225018,28.27787161271041,25.36738508343154,22.65535945137615,20.1433158279193,17.83011704902695,15.712278395278128
1.535,0.002051264049334519,0.0027936391519694562,0.003787815796182167,0.005113016513951988,0.006871243549634012,0.009193127670279896,0.012245063537251636,0.016237852673374596,0.021437095999045183,0.028175595981667377,0.036868041856774135,0.048028257993721554,0.06228929280220768,0.08042661079379625,0.1033846204437618,0.1323067220827672,0.16856898987329566,0.21381750679628134,0.2700092486199291,0.33945625975431226,0.4248726792889587,0.5294239591270686,0.6567773692485264,0.811152610881318,0.997371062022665,1.220901869026406,1.487902783159593,1.8052533350923625,2.1805776587856665,2.6222540371065155,3.1394080645865925,3.741886229196957,4.4402067264253455,5.2454844562785885,6.169327436185629,7.223702305996244,8.4207672164713,9.772671184770564,11.291319966778234,12.988109625191488,14.873630242912386,16.95734361199282,19.24724017745722,21.749481981379386,24.468039775689558,27.404333785819446,30.556888740755436,33.92101466667419,37.488525501845004,41.247507767116225,45.18215126659594,49.27265305898796,53.49520471110403,57.82207112183642,62.22176701066287,66.65933454682924,71.09672262473539,75.49326506101869,79.80625161210708,83.99158231566012,88.00449238345323,91.8003318589098,95.33538163875782,98.56768537430551,101.45787532581456,103.96996953220354,106.07211773783203,107.73727441521689,108.94377892831973,109.67582534992647,109.9238075974607,109.68452927050527,108.96127171870042,107.76371827743489,106.10773710401112,104.0150294467749,101.51265430596443,98.63244413249073,95.41032931534995,91.88559161404322,88.10006831728064,84.09732970895627,79.9218523915284,75.61821018841935,71.23030278903497,66.80064011103958,62.36969765695418,57.975355074504066,53.65242683893016,49.43229060695277,45.34261548478384,41.407189330679984,37.645841380899036,34.074454028570926,30.705055555539648,27.54598405066924,24.60211165434847,21.875117637150243,19.36379862265132,17.064404458400542
1.54,0.002223342664354837,0.0030279949172808012,0.004105572106673044,0.005541942668330951,0.007447665719111371,0.009964330518455371,0.013272290419626768,0.017600030887264143,0.02323543385358429,0.030539220272489728,0.03996086727010097,0.05205730345965316,0.06751468308751976,0.08717352365500115,0.11205745917759131,0.14340580876607464,0.18271008415233592,0.23175445667296532,0.29266007095583907,0.36793292664568916,0.4605148494118465,0.5738368379455602,0.7118738060621695,0.879199441764076,1.0810395839226414,1.3233221804459825,1.6127215505767245,1.956694342360043,2.3635042712082885,2.842232466293073,3.4027700597412185,4.055789552221343,4.812691500880384,5.68552322444816,6.6868665263703155,7.82969191723511,9.12717748457543,10.59249141669621,12.23853823459011,14.077670009826264,16.121365223529267,18.37987941813694,20.861873364310068,23.574026054466316,26.520641376971792,29.7032587489511,33.12027921433992,36.76661946949718,40.633406886368995,44.70772879479292,48.97244900417252,53.4061037491155,57.98288791163049,62.67274050461795,67.44153602289948,72.2513854300927,77.0610473291783,81.82644636269907,86.50129222731624,91.03778900574099,95.38742096658895,99.50179771349957,103.3335387298292,106.83717510451503,109.97004466019816,112.69315593293105,114.97199653911612,116.77726243909736,118.0854864586676,118.87954711039134,119.14904217812891,118.89051556692338,118.10753042255459,116.81058631316662,115.01688314694955,112.74993927669419,110.03907572007549,106.91878242362966,103.42798586149073,99.60923986093711,95.50786329670943,91.17104914710409,86.6469693520869,81.98389899411683,77.22938161168888,72.42945506259255,67.62795441319976,62.86590499373197,58.18101518764613,53.607274875377435,49.17466187895759,44.90895538837902,40.83165230526737,36.95997980131892,33.30699521809209,29.8817627643186,26.689595305253224,23.732348871950656,21.00875731482156,18.514794739281502
