0,2.5,2.51,2.52,2.53,2.54,2.55,2.56,2.57,2.58,2.59,2.6,2.61,2.62,2.63,2.64,2.65,2.66,2.67,2.68,2.69,2.7,2.71,2.72,2.73,2.74,2.75,2.76,2.77,2.7800000000000002,2.79,2.8,2.81,2.82,2.83,2.84,2.85,2.86,2.87,2.88,2.89,2.9,2.91,2.92,2.93,2.94,2.95,2.96,2.97,2.98,2.99,3.0,3.01,3.02,3.0300000000000002,3.04,3.05,3.06,3.0700000000000003,3.08,3.09,3.1,3.11,3.12,3.13,3.14,3.15,3.16,3.17,3.18,3.19,3.2,3.21,3.2199999999999998,3.23,3.24,3.25,3.26,3.27,3.2800000000000002,3.29,3.3,3.31,3.3200000000000003,3.33,3.34,3.35,3.36,3.37,3.38,3.39,3.4,3.41,3.42,3.43,3.44,3.45,3.46,3.4699999999999998,3.48,3.49
1.5,3.66750508365167E-11,4.0330044414575534E-11,4.390800765485284E-11,4.7327745548086756E-11,5.050623076539983E-11,5.336188409781788E-11,5.581801742353752E-11,5.780623894993603E-11,5.92696108560175E-11,6.016535631463307E-11,6.046693641817361E-11,6.016535631463307E-11,5.92696108560175E-11,5.780623894993603E-11,5.581801742353752E-11,5.336188409781788E-11,5.050623076539983E-11,4.732774554808709E-11,4.390800765485284E-11,4.0330044414575534E-11,3.66750508365167E-11,3.301944763521402E-11,2.94324177125342E-11,2.5974017466887418E-11,2.2693912351282356E-11,1.9630740101760513E-11,1.681206376838402E-11,1.425484302193728E-11,1.1966328054728145E-11,9.945266508264482E-12,8.183309966603834E-12,6.66651150365656E-12,5.376817789117899E-12,4.293476209924571E-12,3.3942971351408334E-12,2.65673177181609E-12,2.0587452806376717E-12,1.5794816287899226E-12,1.199730214374803E-12,9.022142225474972E-13,6.717269873476131E-13,4.951456635835912E-13,3.613517964258751E-13,2.6108655720539556E-13,1.8676515820368699E-13,1.32270886358484E-13,9.274483282422831E-14,6.438315233281674E-14,4.424985033311123E-14,3.010983881112317E-14,2.0284397392054615E-14,1.3529222682738718E-14,8.93389070403985E-15,5.8407078059536064E-15,3.780483793520657E-15,2.422625790034823E-15,1.5370300095865452E-15,9.65462506751269E-16,6.004067055258805E-16,3.6966872551076706E-16,2.2533930040866595E-16,1.359935241594603E-16,8.125621154950599E-17,4.806754783023577E-17,2.81516866167348E-17,1.632352417187208E-17,9.370882432041155E-18,5.326036114322657E-18,2.9969864529709874E-18,1.6696387207218463E-18,9.209102168736036E-19,5.028855186659123E-19,2.7188047704963223E-19,1.4552713253200862E-19,7.711999204180455E-20,4.046197107189383E-20,2.1017649709922284E-20,1.0808820860423857E-20,5.50338054028152E-21,2.774200359988192E-21,1.3845325132612816E-21,6.84109386138796E-22,3.346609153049237E-22,1.6208450355126743E-22,7.77204042680695E-23,3.689654171124827E-23,1.7341766251135057E-23,8.069712259678182E-24,3.717746949607504E-24,1.6957376299694266E-24,7.65763293046313E-25,3.4236352292333862E-25,1.515435594998516E-25,6.641169065552698E-26,2.8814337844255566E-26,1.2377410842969984E-26,5.263904780634744E-27,2.21637528076868E-27,9.239226759067269E-28,3.8131598336060473E-28
1.505,5.4644398418411603E-11,6.009019660384507E-11,6.542122258386833E-11,7.051649895464734E-11,7.525231822743051E-11,7.95071305557653E-11,8.316667362273E-11,8.612904631900494E-11,8.830941350722486E-11,8.964403937973586E-11,9.009338199704765E-11,8.964403937973586E-11,8.830941350722486E-11,8.612904631900526E-11,8.316667362273E-11,7.95071305557653E-11,7.525231822743051E-11,7.051649895464761E-11,6.542122258386833E-11,6.009019660384507E-11,5.4644398418411603E-11,4.919769191807026E-11,4.385315693412649E-11,3.87002751629228E-11,3.381304619655071E-11,2.924903875799985E-11,2.504932071915768E-11,2.1239161329452648E-11,1.7829363093258803E-11,1.4818060045162447E-11,1.2192813370314875E-11,9.932842691632174E-12,8.011249249563878E-12,6.397112458300636E-12,5.0573706313293056E-12,3.958426944712572E-12,3.0674503454314617E-12,2.353366156270493E-12,1.7875513280441765E-12,1.3442640790167587E-12,1.0008470687237512E-12,7.377477685476159E-13,5.384001135028744E-13,3.89008809209822E-13,2.782728171544439E-13,1.9707847292559956E-13,1.381861914435305E-13,9.592839129768124E-14,6.593055487056197E-14,4.4862488006995137E-14,3.0222962681354455E-14,2.0158015263904742E-14,1.3311149457822107E-14,8.702427320871542E-15,5.632773722614739E-15,3.609618142848509E-15,2.290114895799265E-15,1.4385015609692197E-15,8.945826244683742E-16,5.507920141592194E-16,3.3574678780259306E-16,2.0262505837058675E-16,1.2106859286097888E-16,7.161877556325506E-17,4.1944917445170444E-17,2.4321415733450395E-17,1.396225012560025E-17,7.935586530451777E-18,4.465393177524035E-18,2.4876967144947803E-18,1.3721203829476834E-18,7.492798513988277E-19,4.050913296974988E-19,2.1682976381453741E-19,1.1490578676883852E-19,6.028676218889758E-20,3.131548009809624E-20,1.6104722421874562E-20,8.199822823199641E-21,4.13345056941968E-21,2.062899561206987E-21,1.0192963610215914E-21,4.986317393944597E-22,2.414996022496891E-22,1.1580037761899324E-22,5.497441120172923E-23,2.5838556803374613E-23,1.2023557208017135E-23,5.539298266790949E-24,2.526583073550369E-24,1.1409575044884086E-24,5.1010832497404945E-25,2.2579400584794566E-25,9.895083445140209E-26,4.2932241984964694E-26,1.8441860449125374E-26,7.8430132612981E-27,3.302312910946298E-27,1.376608829667449E-27,5.681459750648385E-28
1.51,8.121473613225655E-11,8.930850375456569E-11,9.723169223889378E-11,1.0480450002799576E-10,1.1184306800094919E-10,1.1816674381291591E-10,1.2360570614300582E-10,1.2800850540179152E-10,1.3124905614419015E-10,1.3323263161044948E-10,1.3390046295554965E-10,1.3323263161044948E-10,1.3124905614419015E-10,1.2800850540179199E-10,1.2360570614300582E-10,1.1816674381291591E-10,1.1184306800094919E-10,1.0480450002799611E-10,9.723169223889378E-11,8.930850375456601E-11,8.121473613225655E-11,7.311961853524339E-11,6.517635241769824E-11,5.751792913038111E-11,5.0254329888558434E-11,4.3471115678944654E-11,3.722932324959404E-11,3.156650879078467E-11,2.6498727425596982E-11,2.202320588004357E-11,1.8121457079602943E-11,1.4762596379363083E-11,1.1906645744568223E-11,9.507649738059963E-12,7.51647073139055E-12,5.8831757530214876E-12,4.55896995142101E-12,3.497668872491309E-12,2.656731771816128E-12,1.997900162308896E-12,1.4874997794422486E-12,1.0964708568292649E-12,8.001922322742647E-13,5.781607759900611E-13,4.13580423100844E-13,2.929060734358402E-13,2.0537796004771315E-13,1.425726920292725E-13,9.798868268008679E-14,6.66764614705137E-14,4.491860118043178E-14,2.995966536354827E-14,1.9783573835992693E-14,1.2933902815857265E-14,8.371658300125607E-15,5.364761869367982E-15,3.403662266546611E-15,2.1379597558272597E-15,1.3295652234725834E-15,8.186095810073619E-16,4.990005850160999E-16,3.011496351985769E-16,1.7993708610021235E-16,1.06442748531115E-16,6.234024897327823E-17,3.614748113851613E-17,2.0751266233743187E-17,1.1794192722015183E-17,6.6366496683254385E-18,3.697316433017971E-18,2.0393013386206574E-18,1.1136103092328789E-18,6.020632746093601E-19,3.222612484262227E-19,1.7077767205057623E-19,8.9600647553103E-20,4.6542345174119573E-20,2.3935496040433724E-20,1.2186911489413262E-20,6.143303010506483E-21,3.0659655587739897E-21,1.5149198709642213E-21,7.410868508792057E-22,3.5892656961056286E-22,1.7210724949939975E-22,8.170521460567985E-23,3.840231814350683E-23,1.7869901660243973E-23,8.23273126095422E-24,3.755110927627682E-24,1.695737629969451E-24,7.581438209717138E-25,3.3558427095808947E-25,1.4706477045466927E-25,6.380765101808277E-26,2.740904600496005E-26,1.1656606549510553E-26,4.9080322860373145E-27,2.0459722514047837E-27,8.44401746290385E-28
1.515,1.20403272190034E-10,1.324025244499292E-10,1.4414888804259007E-10,1.5537580178875085E-10,1.658106890497953E-10,1.7518572732843792E-10,1.8324915144391759E-10,1.8977643285612803E-10,1.9458064612657752E-10,1.9752135600445697E-10,1.985114359216063E-10,1.9752135600445697E-10,1.9458064612657752E-10,1.897764328561287E-10,1.8324915144391759E-10,1.7518572732843792E-10,1.658106890497953E-10,1.5537580178875144E-10,1.4414888804259007E-10,1.3240252444992968E-10,1.20403272190034E-10,1.0840201855231652E-10,9.662588926869498E-11,8.527204798910571E-11,7.45035451503072E-11,6.444722747079842E-11,5.5193583752730777E-11,4.679829216998954E-11,3.928515492210618E-11,3.265006054755702E-11,2.686560140615737E-11,2.1885990089304713E-11,1.765195796633459E-11,1.4095374728976939E-11,1.114339237532279E-11,8.721983783574941E-12,6.758809128841263E-12,5.1853985783981065E-12,3.938684207961589E-12,2.961946667649751E-12,2.2052628544546413E-12,1.6255507966961073E-12,1.1863088859880316E-12,8.571406199949987E-13,6.13145330842273E-13,4.342420029362431E-13,3.044789603845957E-13,2.113682745617932E-13,1.4527114898286812E-13,9.884984574756281E-14,6.659316796296335E-14,4.4416098792900615E-14,2.932973914472385E-14,1.9174897258560364E-14,1.241123349031774E-14,7.953419716100989E-15,5.046030977119619E-15,3.1695891986031625E-15,1.9711201577442707E-15,1.213613155608732E-15,7.397832723711484E-16,4.46463329483651E-16,2.667621048417175E-16,1.578045541289021E-16,9.242128119828878E-17,5.358972050856985E-17,3.076437202923929E-17,1.7485243001442302E-17,9.839031369184163E-18,5.481382050326431E-18,3.02332514817985E-18,1.650960546837755E-18,8.925767881627334E-19,4.777619266948701E-19,2.5318299992258527E-19,1.3283563635755836E-19,6.900041693463408E-20,3.5485087830202234E-20,1.8067460304569944E-20,9.107630212764881E-21,4.545385520888444E-21,2.2459139591706703E-21,1.0986833925995408E-21,5.321193605391946E-22,2.5515413820477923E-22,1.2113042117741528E-22,5.693258372016658E-23,2.649266298302874E-23,1.220527000501296E-23,5.567064114899618E-24,2.5139816878996668E-24,1.1239708602512298E-24,4.975137055553786E-25,2.180279150052635E-25,9.459674856082688E-26,4.0634729407113796E-26,1.7281267391022257E-26,7.276304466357958E-27,3.0332149756416438E-27,1.2518508110495671E-27
1.52,1.7805575118617534E-10,1.958005834980076E-10,2.1317143692378593E-10,2.2977411328145158E-10,2.4520551855817717E-10,2.5906958929927974E-10,2.7099400806215533E-10,2.8064673571577214E-10,2.8775134165520504E-10,2.921001462749001E-10,2.935643043511369E-10,2.921001462749001E-10,2.8775134165520504E-10,2.806467357157731E-10,2.7099400806215533E-10,2.5906958929927974E-10,2.4520551855817717E-10,2.2977411328145243E-10,2.1317143692378593E-10,1.9580058349800832E-10,1.7805575118617534E-10,1.6030795918043216E-10,1.4289308741223524E-10,1.261027070420479E-10,1.1017794164957182E-10,9.530637573593411E-11,8.162182669121045E-11,6.920663296763192E-11,5.809599392847625E-11,4.828382942860393E-11,3.9729608277520415E-11,3.236561876535856E-11,2.6104212771242893E-11,2.0844637275782934E-11,1.647916260131865E-11,1.2898315354477628E-11,9.995117364089558E-12,7.668313512436442E-12,5.824637176196113E-12,4.380210182738028E-12,3.261204840788302E-12,2.403910316824168E-12,1.7543470039588973E-12,1.2675636981403076E-12,9.067365901576672E-13,6.421693083836469E-13,4.5027206508223385E-13,3.125773595639952E-13,2.148310680211262E-13,1.461819369114846E-13,9.847985299600552E-14,6.568377828508752E-14,4.3373644590538285E-14,2.8356378304254255E-14,1.8354081762642153E-14,1.1761741157783223E-14,7.462212777088513E-15,4.68727780768396E-15,2.914948024098791E-15,1.7947253271512437E-15,1.0940123460192284E-15,6.602425504086336E-16,3.944953164614144E-16,2.33365820670336E-16,1.3667519453605146E-16,7.92499885381055E-17,4.5495220119861224E-17,2.5857669984091178E-17,1.4550236796051436E-17,8.106022209835548E-18,4.470978409038452E-18,2.4414869712342174E-18,1.3199677020141247E-18,7.065277977789991E-19,3.74414153525943E-19,1.9644108158961296E-19,1.020397605977405E-19,5.2476347648939117E-20,2.6718669335490916E-20,1.3468620159261628E-20,6.7218441711050645E-21,3.321320839756615E-21,1.6247639555536864E-21,7.86913102427759E-22,3.77329128352986E-22,1.7913107959558878E-22,8.41935088380692E-23,3.917809643013876E-23,1.8049497157707293E-23,8.232731260954047E-24,3.717746949607504E-24,1.66215977517238E-24,7.357372848494091E-25,3.224258234821529E-25,1.39892336963927E-25,6.009178270015023E-26,2.5556025104543108E-26,1.0760404049250884E-26,4.485603764527395E-27,1.8512722493342815E-27
1.525,2.626563989577894E-10,2.8883243496946733E-10,3.144568013673147E-10,3.38948002331705E-10,3.617114194852738E-10,3.8216280547811674E-10,3.9975294155098495E-10,4.1399202492082394E-10,4.244722829278478E-10,4.308873599673184E-10,4.330471918472064E-10,4.308873599673184E-10,4.244722829278478E-10,4.139920249208253E-10,3.9975294155098495E-10,3.8216280547811674E-10,3.617114194852738E-10,3.389480023317062E-10,3.144568013673147E-10,2.888324349694683E-10,2.626563989577894E-10,2.364759969959002E-10,2.1078669756875784E-10,1.8601860771046535E-10,1.625274174266878E-10,1.405898393158002E-10,1.2040327219003443E-10,1.0208917644151322E-10,8.569947590837427E-11,7.122520155133224E-11,5.860656436346185E-11,4.774368038278678E-11,3.850725673529897E-11,3.0748669043067234E-11,2.4309001410330646E-11,1.9026765723993684E-11,1.4744154662363182E-11,1.1311803184329202E-11,8.592130362223963E-12,6.461404507362757E-12,4.810719755126201E-12,3.5460939791510667E-12,2.5878999330969433E-12,1.8698284901510245E-12,1.3375595339521389E-12,9.472868859197972E-13,6.642124075067171E-13,4.610940287627581E-13,3.169049824831821E-13,2.156381969470838E-13,1.4527114898286812E-13,9.689248765834023E-14,6.398201249851162E-14,4.182950656332697E-14,2.707476163975043E-14,1.7350164526540905E-14,1.1007776627431172E-14,6.914370929775476E-15,4.29994395608354E-15,2.6474634400042046E-15,1.6138166911571525E-15,9.739473708305712E-16,5.819341331981267E-16,3.4424625820151E-16,2.0161446167587612E-16,1.169044890052446E-16,6.71116243472542E-17,3.814357266314268E-17,2.146357405124207E-17,1.19574829193867E-17,6.595299960337589E-18,3.601524644358285E-18,1.9471315082044687E-18,1.0422243925958448E-18,5.523116924267497E-19,2.8977725658381836E-19,1.5052249585071685E-19,7.740973494035345E-20,3.9413663562409046E-20,1.986804271355995E-20,9.915632449815242E-21,4.8993990126260476E-21,2.3967473495193723E-21,1.160803626950884E-21,5.566116759208177E-22,2.642426543066458E-22,1.241968523886971E-22,5.779300953666809E-23,2.662545800885289E-23,1.2144395966903736E-23,5.484181328123445E-24,2.4519112588662146E-24,1.0853123503742905E-24,4.756218496883821E-25,2.0636018339175092E-25,8.864353521764177E-26,3.7698605526173553E-26,1.5873056388680593E-26,6.616874344656054E-27,2.7308778248460634E-27
1.53,3.8648641172444696E-10,4.2500320503870046E-10,4.6270824272715246E-10,4.987458813192764E-10,5.32241168124314E-10,5.623344109256656E-10,5.882174604136019E-10,6.091695950643883E-10,6.245907967832624E-10,6.340302778534315E-10,6.372083678466632E-10,6.340302778534315E-10,6.245907967832624E-10,6.091695950643906E-10,5.882174604136019E-10,5.623344109256656E-10,5.32241168124314E-10,4.987458813192781E-10,4.6270824272715246E-10,4.2500320503870196E-10,3.8648641172444696E-10,3.4796319412189264E-10,3.1016261056593396E-10,2.737175431219898E-10,2.391513727338378E-10,2.0687126884280607E-10,1.7716769442227314E-10,1.5021937266841624E-10,1.2610270704204743E-10,1.0480450002799576E-10,8.623677494326845E-11,7.025255728350836E-11,5.666159872758121E-11,4.5245205564809214E-11,3.5769540604998035E-11,2.799698176235861E-11,2.1695323060767287E-11,1.6644780938868927E-11,1.2642911598351263E-11,9.507649738059963E-12,7.078745552547659E-12,5.217908808153622E-12,3.8079717951410375E-12,2.7513637838868968E-12,1.9681553040254034E-12,1.3938876450963882E-12,9.77356999558126E-13,6.784779558053952E-13,4.663106249210665E-13,3.1730136139649694E-13,2.13759593599312E-13,1.4257269202927453E-13,9.414649147547564E-14,6.155013150265001E-14,3.98392253756722E-14,2.5529942759053872E-14,1.619742030531611E-14,1.0174168307280452E-14,6.327163232257804E-15,3.8956166655712124E-15,2.3746545853108392E-15,1.4331172819484951E-15,8.562884281218855E-16,5.065420131007373E-16,2.9666610124122043E-16,1.7201940120018956E-16,9.875156661664838E-17,5.612645489477623E-17,3.158262943816404E-17,1.7594867991443268E-17,9.704670535466003E-18,5.299472398381972E-18,2.865111502128275E-18,1.5335836754953488E-18,8.127004139494691E-19,4.263934651538135E-19,2.214867010131384E-19,1.1390474707012923E-19,5.799533330843416E-20,2.9234880881717654E-20,1.4590382037954545E-20,7.209232866626048E-21,3.5266998504562555E-21,1.7080673849072012E-21,8.190276353599866E-22,3.888205111040578E-22,1.8274976744386362E-22,8.503966766929281E-23,3.9178096430139316E-23,1.7869901660243973E-23,8.069712259678354E-24,3.6078709221101635E-24,1.596985558169458E-24,6.998549540510035E-25,3.03649205267195E-25,1.3043475043736505E-25,5.547170689402321E-26,2.33564483146166E-26,9.736416216947493E-27,4.0183569696781964E-27
1.535,5.672764268097027E-10,6.238105460455835E-10,6.791531878662746E-10,7.320484572238296E-10,7.812121174129362E-10,8.253823307234077E-10,8.633729130130736E-10,8.941260047600818E-10,9.167609123346114E-10,9.306159792398902E-10,9.352807112479212E-10,9.306159792398902E-10,9.167609123346114E-10,8.941260047600849E-10,8.633729130130736E-10,8.253823307234077E-10,7.812121174129362E-10,7.320484572238321E-10,6.791531878662746E-10,6.238105460455857E-10,5.672764268097027E-10,5.107328781418898E-10,4.552499961557714E-10,4.0175671150911864E-10,3.510212314729757E-10,3.036411905793099E-10,2.600429241213169E-10,2.2048875815507486E-10,1.8509083603396062E-10,1.5382978672959682E-10,1.2657647996247888E-10,1.0311518972223605E-10,8.316667362273087E-11,6.640993774801794E-11,5.25017609092422E-11,4.1093366529353194E-11,3.184392768035762E-11,2.4430850786971026E-11,1.8556993204452136E-11,1.3955123407055869E-11,1.0390030183538032E-11,7.658734108920366E-12,5.589258943675034E-12,4.0383924733937945E-12,2.8888159438581168E-12,2.0459182488625992E-12,1.4345435430782462E-12,9.95855323143539E-13,6.844406868234783E-13,4.657281007933384E-13,3.13751725221758E-13,2.0926512508975527E-13,1.3818619144353148E-13,9.034195668794849E-14,5.847515651880348E-14,3.7472299842039293E-14,2.3774224489128243E-14,1.4933425000280545E-14,9.286873849515728E-15,5.717902195850424E-15,3.485466829356061E-15,2.1034986644824167E-15,1.256841702806894E-15,7.43491451455352E-16,4.354401106025738E-16,2.5248637026949766E-16,1.4494542150188908E-16,8.238120103664861E-17,4.635630292148601E-17,2.5825368089501186E-17,1.424430628792616E-17,7.77845138905982E-18,4.20534892310135E-18,2.250961071999994E-18,1.1928641548741394E-18,6.258511398841054E-19,3.250934069738592E-19,1.6718693323861211E-19,8.512430050012345E-20,4.291032818150449E-20,2.1415448350045524E-20,1.0581556651296904E-20,5.176414044340359E-21,2.5070645007596788E-21,1.2021511141164511E-21,5.7070236758204865E-22,2.6823617061541715E-22,1.248193917019659E-22,5.750476569908754E-23,2.6229056581920577E-23,1.1844549762118389E-23,5.295555194174556E-24,2.3440209891543896E-24,1.0272320205197248E-24,4.456897602143681E-25,1.9144931597925928E-25,8.142017603017884E-26,3.4282091532697253E-26,1.4290901915123265E-26,5.898057769312055E-27
1.54,8.305571246765153E-10,9.133294968386036E-10,9.943574107272499E-10,1.0718020933375817E-9,1.1437832762590706E-9,1.2084534857543087E-9,1.2640760135028066E-9,1.3091020330043652E-9,1.3422421087486484E-9,1.3625275004681063E-9,1.369357197985709E-9,1.3625275004681063E-9,1.3422421087486484E-9,1.30910203300437E-9,1.2640760135028066E-9,1.2084534857543087E-9,1.1437832762590706E-9,1.0718020933375856E-9,9.943574107272499E-10,9.133294968386068E-10,8.305571246765153E-10,7.477709467550048E-10,6.665377053345678E-10,5.882174604136019E-10,5.139349546960897E-10,4.445651930209767E-10,3.8073237868409895E-10,3.228205868286616E-10,2.7099400806215533E-10,2.2522428099871503E-10,1.8532234424149093E-10,1.5097235040740263E-10,1.2176545692454303E-10,9.723169223889342E-11,7.686854154414203E-11,6.016535631463348E-11,4.6623127213916595E-11,3.5769540604997776E-11,2.7169545904119926E-11,2.0431885803282906E-11,1.521218437204048E-11,1.1213256676185987E-11,8.183309966603834E-12,5.912665294203003E-12,4.229554676798399E-12,2.9954567082135302E-12,2.1003346940803184E-12,1.4580453103533681E-12,1.0020989097973327E-12,6.818788407115103E-13,4.593681641735078E-13,3.063879131503623E-13,2.0232028057432145E-13,1.3227088635848306E-13,8.561427122294111E-14,5.486370337447619E-14,3.480816512005058E-14,2.1864230459140974E-14,1.3597038193647269E-14,8.371658300125607E-15,5.103119345582222E-15,3.0797609771284753E-15,1.840159015116294E-15,1.0885559366800081E-15,6.375337827182746E-16,3.6966872551076706E-16,2.1221656114756772E-16,1.2061543583821415E-16,6.787089299943491E-17,3.781127233641253E-17,2.0855282388598567E-17,1.138853637276339E-17,6.15710850083359E-18,3.295662691702559E-18,1.7464886178573667E-18,9.163171580052859E-19,4.75973674538174E-19,2.4478066070023183E-19,1.2463164503607871E-19,6.282559455852628E-20,3.13546489236349E-20,1.5492600875958915E-20,7.578858139727903E-21,3.670627201697604E-21,1.760085781075779E-21,8.355730911131883E-22,3.9272822220641003E-22,1.827497674438584E-22,8.41935088380692E-23,3.8402318143506014E-23,1.7341766251135057E-23,7.753294316096835E-24,3.431912980911794E-24,1.5039843593301945E-24,6.525404339877305E-25,2.803035449494551E-25,1.1920838606777915E-25,5.0192876040036505E-26,2.0923503679522036E-26,8.635426523195048E-27
