0,2.5,2.51,2.52,2.53,2.54,2.55,2.56,2.57,2.58,2.59,2.6,2.61,2.62,2.63,2.64,2.65,2.66,2.67,2.68,2.69,2.7,2.71,2.72,2.73,2.74,2.75,2.76,2.77,2.7800000000000002,2.79,2.8,2.81,2.82,2.83,2.84,2.85,2.86,2.87,2.88,2.89,2.9,2.91,2.92,2.93,2.94,2.95,2.96,2.97,2.98,2.99,3.0,3.01,3.02,3.0300000000000002,3.04,3.05,3.06,3.0700000000000003,3.08,3.09,3.1,3.11,3.12,3.13,3.14,3.15,3.16,3.17,3.18,3.19,3.2,3.21,3.2199999999999998,3.23,3.24,3.25,3.26,3.27,3.2800000000000002,3.29,3.3,3.31,3.3200000000000003,3.33,3.34,3.35,3.36,3.37,3.38,3.39,3.4,3.41,3.42,3.43,3.44,3.45,3.46,3.4699999999999998,3.48,3.49
1.5,2.5032935081697837E-18,5.0158719170577094E-18,9.950345439720958E-18,1.9542806565902874E-17,3.800080212771772E-17,7.31569598704739E-17,1.3943621661409308E-16,2.6311922807202584E-16,4.91571434168256E-16,9.09238347363655E-16,1.665044732013361E-15,3.018777623883089E-15,5.418678622521624E-15,9.629699195619578E-15,1.6942952898011118E-14,2.951362405614204E-14,5.0899443441530184E-14,8.690816523595684E-14,1.4691467691951724E-13,2.4588205977164733E-13,4.07423012782713E-13,6.683767350213498E-13,1.0855607895145924E-12,1.7455971617733183E-12,2.7790154496242045E-12,4.380210182737871E-12,6.835275045848767E-12,1.0560247443608436E-11,1.6152853319018333E-11,2.4461408445011434E-11,3.667505083651513E-11,5.4439865662944465E-11,8.000560623559445E-11,1.1640747019411519E-10,1.6768659146783453E-10,2.391513727338293E-10,3.376793275748485E-10,4.72055569271651E-10,6.533393744778495E-10,8.952443610931007E-10,1.2145108840592238E-9,1.6312415812913247E-9,2.1691631134940167E-9,2.8557697777062557E-9,3.7222987879540155E-9,4.803483727276363E-9,6.1370331876010925E-9,7.762787093001441E-9,9.721514617526657E-9,1.2053335555069984E-8,1.4795771510260183E-8,1.7981463670010896E-8,2.1635628668243387E-8,2.5773360795074915E-8,3.0396924367777265E-8,3.549321073114528E-8,4.1031556081065795E-8,4.696212525395374E-8,5.321505958424804E-8,5.970056182637578E-8,6.631004746475262E-8,7.291843087844734E-8,7.93875401742332E-8,8.557057133152286E-8,9.131740741814601E-8,9.648054976414048E-8,1.0092134299260016E-7,1.0451613184166349E-7,1.0716197031598253E-7,1.0878151609771579E-7,1.0932678571627276E-7,1.0878151609771579E-7,1.0716197031598253E-7,1.0451613184166385E-7,1.0092134299260016E-7,9.648054976414048E-8,9.131740741814634E-8,8.557057133152315E-8,7.93875401742332E-8,7.29184308784476E-8,6.631004746475286E-8,5.970056182637619E-8,5.321505958424804E-8,4.696212525395374E-8,4.103155608106595E-8,3.549321073114554E-8,3.0396924367777484E-8,2.5773360795074915E-8,2.1635628668243618E-8,1.798146367001102E-8,1.4795771510260342E-8,1.2053335555069984E-8,9.72151461752676E-9,7.762787093001441E-9,6.137033187601158E-9,4.803483727276363E-9,3.7222987879540552E-9,2.8557697777062863E-9,2.1691631134940473E-9,1.6312415812913247E-9
1.505,3.547904927932119E-18,7.108969297577923E-18,1.4102573072233482E-17,2.7697918559890384E-17,5.385834010046669E-17,1.036849804427222E-16,1.9762222785414575E-16,3.7291751960517E-16,6.967016484580194E-16,1.2886588019935244E-15,2.3598592776507606E-15,4.278497896132115E-15,7.679865155636481E-15,1.3648122810664864E-14,2.4013159417539608E-14,4.1829506563325494E-14,7.213951764978242E-14,1.2317449260818547E-13,2.0822141092411476E-13,3.484873702212009E-13,5.774385265200153E-13,9.472868859197701E-13,1.538559686316786E-12,2.474025819276633E-12,3.938684207961477E-12,6.208049212765141E-12,9.687599931766572E-12,1.496698402447911E-11,2.2893355375098344E-11,3.466902753631345E-11,5.197935965973133E-11,7.715733973309828E-11,1.1339153147606003E-10,1.6498370478807805E-10,2.376613378635803E-10,3.3894800233169537E-10,4.785911625838418E-10,6.690419141865296E-10,9.259745126797737E-10,1.2688251977083379E-9,1.7213199876554343E-9,2.3119502471535625E-9,3.074343649570842E-9,4.047467719744525E-9,5.275594799378021E-9,6.807952615873992E-9,8.69798536132952E-9,1.100215795385611E-8,1.377825233274493E-8,1.7083130074154317E-8,2.096997035405058E-8,2.5485035357641534E-8,3.066406448962068E-8,3.652845080921815E-8,4.3081403521579384E-8,5.030434379755423E-8,5.8153811986339806E-8,6.655917696861638E-8,7.542142841938854E-8,8.461329716744516E-8,9.398088694106206E-8,1.0334691453734391E-7,1.1251554964742726E-7,1.2127872769303463E-7,1.294236887234552E-7,1.3674138363744913E-7,1.430352968872375E-7,1.4813017251042857E-7,1.5188010568083486E-7,1.5417547953183159E-7,1.5494828733899294E-7,1.5417547953183159E-7,1.5188010568083486E-7,1.4813017251042913E-7,1.430352968872375E-7,1.3674138363744913E-7,1.2942368872345565E-7,1.2127872769303508E-7,1.1251554964742726E-7,1.0334691453734428E-7,9.398088694106239E-8,8.461329716744576E-8,7.542142841938854E-8,6.655917696861638E-8,5.8153811986340004E-8,5.030434379755459E-8,4.308140352157969E-8,3.652845080921815E-8,3.0664064489621006E-8,2.5485035357641713E-8,2.09699703540508E-8,1.7083130074154317E-8,1.3778252332745078E-8,1.100215795385611E-8,8.697985361329612E-9,6.807952615873992E-9,5.275594799378078E-9,4.047467719744569E-9,3.074343649570886E-9,2.3119502471535625E-9
1.51,5.015871917058544E-18,1.00503480739362E-17,1.9937597446419367E-17,3.915809884637853E-17,7.614255204035355E-17,1.4658526431442248E-16,2.793896124656907E-16,5.272143848163236E-16,9.849661431332238E-16,1.821849126987853E-15,3.336265238053156E-15,6.048752117185179E-15,1.0857455524717738E-14,1.9295115657587145E-14,3.394874846110308E-14,5.913671632618082E-14,1.0198767668235046E-13,1.7413867928286706E-13,2.943742712387751E-13,4.926761142837999E-13,8.163571876451796E-13,1.3392325287734647E-12,2.1751480042651518E-12,3.4976688724911856E-12,5.568338473034775E-12,8.776666888921471E-12,1.3695902632250958E-11,2.1159663625822476E-11,3.23656187653581E-11,4.9013546062651066E-11,7.34861321483798E-11,1.0908165281298125E-10,1.6030795918042645E-10,2.332467043024872E-10,3.3599514490236933E-10,4.791897755922655E-10,6.766111327440834E-10,9.458620275540811E-10,1.3091020330043282E-9,1.7938092497169289E-9,2.4335264787898033E-9,3.2685335582236026E-9,4.346371813366484E-9,5.72213181667704E-9,7.458403857343754E-9,9.624783930872495E-9,1.2296829085074533E-8,1.555436693732054E-8,1.9479087051590077E-8,2.4151377822951698E-8,2.9646421631068876E-8,3.60296219183447E-8,4.3351505482981423E-8,5.1642316891051736E-8,6.090659317561937E-8,7.111806840530262E-8,8.221530123755835E-8,9.409843650290984E-8,1.0662749775927889E-7,1.196225574508962E-7,1.3286604379859584E-7,1.461073216086984E-7,1.5906953460498178E-7,1.7145853023930421E-7,1.8297351785252366E-7,1.9331895302124285E-7,2.0221701070860407E-7,2.0941992174437487E-7,2.147214123035506E-7,2.1796651088207275E-7,2.190590725645198E-7,2.1796651088207275E-7,2.147214123035506E-7,2.094199217443756E-7,2.0221701070860407E-7,1.9331895302124285E-7,1.829735178525243E-7,1.7145853023930482E-7,1.5906953460498178E-7,1.461073216086989E-7,1.328660437985963E-7,1.1962255745089702E-7,1.0662749775927889E-7,9.409843650290984E-8,8.221530123755865E-8,7.111806840530312E-8,6.090659317561981E-8,5.1642316891051736E-8,4.335150548298188E-8,3.602962191834495E-8,2.964642163106919E-8,2.4151377822951698E-8,1.947908705159029E-8,1.555436693732054E-8,1.2296829085074663E-8,9.624783930872495E-9,7.458403857343835E-9,5.7221318166771E-9,4.346371813366546E-9,3.2685335582236026E-9
1.515,7.073513165290104E-18,1.4173262513932173E-17,2.811651899281132E-17,5.522177047135995E-17,1.0737820925299588E-16,2.0671835607266925E-16,3.9400250538692324E-16,7.434914514553253E-16,1.3890248985668373E-15,2.569219070584925E-15,4.70488809812017E-15,8.530107714466455E-15,1.5311466454004866E-14,2.7210474447231956E-14,4.787540893299141E-14,8.339613698319535E-14,1.4382567689903446E-13,2.4557489921227595E-13,4.151342613132006E-13,6.947846831490396E-13,1.1512481598159495E-12,1.8886205788957097E-12,3.0674503454313745E-12,4.9325037055362895E-12,7.852615885952005E-12,1.2377084146627325E-11,1.931431846380773E-11,2.9839908535405E-11,4.564283821938748E-11,6.912017872158059E-11,1.0363205676163534E-10,1.5382978672959188E-10,2.260704576420431E-10,3.289305749679839E-10,4.738291009499529E-10,6.757658972104145E-10,9.541746349162687E-10,1.3338792567043664E-9,1.8461297693168606E-9,2.529676505641333E-9,3.431822397070435E-9,4.609371119835245E-9,6.129366688676646E-9,8.069499263154629E-9,1.0518035298616398E-8,1.3573120879850869E-8,1.734130852280363E-8,2.1935173211796882E-8,2.746991569673634E-8,3.405890178525355E-8,4.180815562651763E-8,5.0809910857779176E-8,6.113542168532466E-8,7.282733978364416E-8,8.589206339488615E-8,1.0029255161878468E-7,1.1594215827446357E-7,1.3270006500220587E-7,1.5036887337911636E-7,1.6869484488164854E-7,1.873711541223576E-7,2.060443488258481E-7,2.243239990634592E-7,2.4179528325356143E-7,2.580340185775705E-7,2.726234205951341E-7,2.851716932061217E-7,2.953294258760192E-7,3.0280572588648176E-7,3.07382048387814E-7,3.08922807317163E-7,3.07382048387814E-7,3.0280572588648176E-7,2.9532942587602034E-7,2.851716932061217E-7,2.726234205951341E-7,2.5803401857757144E-7,2.4179528325356233E-7,2.243239990634592E-7,2.0604434882584887E-7,1.873711541223583E-7,1.6869484488164913E-7,1.5036887337911636E-7,1.3270006500220587E-7,1.1594215827446398E-7,1.0029255161878503E-7,8.589206339488676E-8,7.282733978364416E-8,6.113542168532508E-8,5.080991085777953E-8,4.180815562651793E-8,3.405890178525355E-8,2.746991569673663E-8,2.1935173211796882E-8,1.7341308522803815E-8,1.3573120879850869E-8,1.0518035298616509E-8,8.069499263154715E-9,6.1293666886767114E-9,4.609371119835245E-9
1.52,9.950345439729422E-18,1.993759744642873E-17,3.955164428249589E-17,7.768073362464011E-17,1.5104945022359465E-16,2.907917188517473E-16,5.542452443511042E-16,1.045873047888708E-15,1.9539480937053937E-15,3.614132986716512E-15,6.618389015131578E-15,1.1999344090217684E-14,2.153871447553256E-14,3.8277107004953686E-14,6.734657104887211E-14,1.173137522940277E-13,2.0232028057431463E-13,3.4545140743899106E-13,5.839713883902562E-13,9.77356999558085E-13,1.6194663965888246E-12,2.6567317718159968E-12,4.314997348986019E-12,6.938576999282994E-12,1.104631303354433E-11,1.7410904584133878E-11,2.7169545904118766E-11,4.197594475034653E-11,6.420600294644984E-11,9.723169223888996E-11,1.45779719258517E-10,2.1639311062423396E-10,3.180144144345692E-10,4.62708242727136E-10,6.665377053345442E-10,9.506031806973036E-10,1.3422421087486006E-9,1.8763744505658502E-9,2.5969597429184113E-9,3.5585082679144708E-9,4.827561289657107E-9,6.48402481631201E-9,8.622209990128964E-9,1.135140393715494E-8,1.4795771510260183E-8,1.90933752851954E-8,2.4394103205384922E-8,3.085631504986673E-8,3.8642064274920786E-8,4.791082311458812E-8,5.881173625617377E-8,7.147454920666418E-8,8.59994956052729E-8,1.0244657377035287E-7,1.2082478414031292E-7,1.410820211002438E-7,1.630963990452709E-7,1.866698281025534E-7,2.1152462694865806E-7,2.373038603660125E-7,2.6357591558689985E-7,2.8984358957310435E-7,3.1555766264136503E-7,3.4013460325132646E-7,3.629777113649905E-7,3.835006942790711E-7,4.0115241051024304E-7,4.1544134255688495E-7,4.2595829021454394E-7,4.3239582537815773E-7,4.3456321847238326E-7,4.3239582537815773E-7,4.2595829021454394E-7,4.154413425568864E-7,4.0115241051024304E-7,3.835006942790711E-7,3.629777113649918E-7,3.4013460325132774E-7,3.1555766264136503E-7,2.8984358957310535E-7,2.635759155869008E-7,2.373038603660142E-7,2.1152462694865806E-7,1.866698281025534E-7,1.6309639904527146E-7,1.410820211002448E-7,1.208247841403138E-7,1.0244657377035287E-7,8.599949560527379E-8,7.14745492066647E-8,5.881173625617441E-8,4.791082311458812E-8,3.86420642749212E-8,3.085631504986673E-8,2.4394103205385187E-8,1.90933752851954E-8,1.4795771510260342E-8,1.135140393715506E-8,8.622209990129087E-9,6.48402481631201E-9
1.525,1.3962250125627127E-17,2.797628726933568E-17,5.549857074778143E-17,1.0900102306780618E-16,2.1195145617133004E-16,4.0803675989520536E-16,7.77712771826355E-16,1.4675612201314782E-15,2.741765316794877E-15,5.0713243126496266E-15,9.286873849515646E-15,1.68373896711128E-14,3.022296268135408E-14,5.3710149594817225E-14,9.450020361425896E-14,1.6461377774517133E-13,2.8389430095397605E-13,4.847348251498488E-13,8.194242742920635E-13,1.3714200147626779E-12,2.2724231069320004E-12,3.727906105314446E-12,6.054771931569585E-12,9.736159228502185E-12,1.550010363703984E-11,2.4430850786970167E-11,3.812410312891747E-11,5.890033098982918E-11,9.009338199704575E-11,1.364347816263167E-10,2.0455700918703372E-10,3.0364119057930015E-10,4.462354422547753E-10,6.492687373790611E-10,9.352807112478846E-10,1.3338792567043664E-9,1.8834240645203394E-9,2.6329145622928485E-9,3.6440344424622836E-9,4.993272124231956E-9,6.773997810547046E-9,9.098335013028911E-9,1.20986204194539E-8,1.5928204905790922E-8,2.0761315662752725E-8,2.6791681061609762E-8,3.422962274090015E-8,4.329734995538369E-8,5.422225490003548E-8,6.72281078181358E-8,8.252418741680825E-8,1.002925516187843E-7,1.2067384751518072E-7,1.4375226429651578E-7,1.6954043131049165E-7,1.9796523434889175E-7,2.288556444447017E-7,2.619337033733871E-7,2.968097707836175E-7,3.3298299785395546E-7,3.698477487844408E-7,4.0670635199926427E-7,4.427881465562458E-7,4.772743253725584E-7,5.093276034282039E-7,5.381252991972306E-7,5.628940550820163E-7,5.829441774090768E-7,5.977014795192029E-7,6.067345806000877E-7,6.097758503414652E-7,6.067345806000877E-7,5.977014795192029E-7,5.829441774090789E-7,5.628940550820163E-7,5.381252991972306E-7,5.093276034282057E-7,4.772743253725601E-7,4.427881465562458E-7,4.067063519992657E-7,3.6984774878444217E-7,3.329829978539567E-7,2.968097707836175E-7,2.619337033733871E-7,2.2885564444470251E-7,1.9796523434889244E-7,1.6954043131049287E-7,1.4375226429651578E-7,1.206738475151816E-7,1.0029255161878503E-7,8.252418741680881E-8,6.72281078181358E-8,5.422225490003606E-8,4.329734995538369E-8,3.422962274090051E-8,2.6791681061609762E-8,2.0761315662752947E-8,1.5928204905791094E-8,1.209862041945403E-8,9.098335013028911E-9
1.53,1.954280656598868E-17,3.915809884648808E-17,7.76807336247678E-17,1.5256752243647477E-16,2.966661012414502E-16,5.711245249640298E-16,1.088555936680361E-15,2.0541291547319217E-15,3.837618489371335E-15,7.098276365452288E-15,1.2998734273515867E-14,2.3567107483197693E-14,4.2302745489946146E-14,7.517750038245678E-14,1.3227088635848256E-13,2.30408078040232E-13,3.9736370275543293E-13,6.784779558053754E-13,1.1469390638213675E-12,1.919561376427039E-12,3.1806854063755326E-12,5.217908808153446E-12,8.474797084631118E-12,1.362759403289778E-11,2.169532306076668E-11,3.4195590744703683E-11,5.336188409781562E-11,8.244213968716935E-11,1.2610270704204523E-10,1.9096624986653222E-10,2.863161758513553E-10,4.2500320503868847E-10,6.245907967832379E-10,9.087742469691592E-10,1.3091020330043232E-9,1.8670159939513357E-9,2.636207763317569E-9,3.6852612961786495E-9,5.100514572357957E-9,6.989027583445394E-9,9.481489566402122E-9,1.2734838556243674E-8,1.693430474635001E-8,2.229453165612635E-8,2.905938315106631E-8,3.7500018682691606E-8,4.7910823114587945E-8,6.06028202748532E-8,7.589428849549112E-8,9.409843650290984E-8,1.1550818938116724E-7,1.4037837158446855E-7,1.689058452855306E-7,2.012084491601015E-7,2.373038603660142E-7,2.770897417573538E-7,3.2032670598685053E-7,3.6662569801203947E-7,4.154413425568864E-7,4.660726070837946E-7,5.176717898841184E-7,5.692623677950495E-7,6.197656552476118E-7,6.680355770540289E-7,7.129001946629095E-7,7.532080098714297E-7,7.878765626319138E-7,8.15940496362911E-7,8.365961283691021E-7,8.492396597144051E-7,8.534964912233534E-7,8.492396597144051E-7,8.365961283691021E-7,8.159404963629137E-7,7.878765626319138E-7,7.532080098714297E-7,7.12900194662912E-7,6.680355770540312E-7,6.197656552476118E-7,5.692623677950514E-7,5.176717898841202E-7,4.6607260708379795E-7,4.154413425568864E-7,3.6662569801203947E-7,3.203267059868517E-7,2.7708974175735573E-7,2.3730386036601592E-7,2.012084491601015E-7,1.6890584528553243E-7,1.4037837158446955E-7,1.1550818938116848E-7,9.409843650290984E-8,7.589428849549194E-8,6.06028202748532E-8,4.791082311458846E-8,3.7500018682691606E-8,2.905938315106662E-8,2.229453165612659E-8,1.693430474635025E-8,1.2734838556243674E-8
1.535,2.7285550275767738E-17,5.4672304674846283E-17,1.0845737819762989E-16,2.1301386726707307E-16,4.1420344581374757E-16,7.974006643793432E-16,1.5198353234392745E-15,2.8679629067002122E-15,5.358060106507378E-15,9.910571236830286E-15,1.814875546876405E-14,3.290425527738208E-14,5.906284161209328E-14,1.0496237883513597E-13,1.8467582471068628E-13,3.2169438796049123E-13,5.547968380401247E-13,9.472868859197832E-13,1.6013494982565866E-12,2.680080175116354E-12,4.440854043842015E-12,7.285213238832098E-12,1.183246127661237E-11,1.9026765723993183E-11,3.0290881001228206E-11,4.774368038278547E-11,7.450354515030436E-11,1.1510522501813483E-10,1.7606384944093788E-10,2.666259420869632E-10,3.997529415509723E-10,5.933869467124014E-10,8.720499550447704E-10,1.268825197708338E-9,1.8277604711915517E-9,2.606716624673813E-9,3.6806575974695115E-9,5.14533989967857E-9,7.12130810514261E-9,9.75803873726527E-9,1.3237999331277248E-8,1.778030583810987E-8,2.3643575551904897E-8,3.1127492477633246E-8,4.057253789365507E-8,5.235730301317318E-8,6.689280623155608E-8,8.461329716744606E-8,1.0596315413468484E-7,1.3137967729393845E-7,1.6127184690508227E-7,1.9599544735523573E-7,2.3582533643889715E-7,2.809260398141739E-7,3.3132223822367853E-7,3.868710491530447E-7,4.472382414120274E-7,5.118806186646596E-7,5.800367311947471E-7,6.507278015434402E-7,7.227702736277435E-7,7.948007316166636E-7,8.65313121135436E-7,9.32707298824399E-7,9.953470110494627E-7,1.051624542869615E-6,1.100028570005384E-6,1.1392112673402418E-6,1.1680505378757498E-6,1.185703361129092E-6,1.1916467239598128E-6,1.185703361129092E-6,1.1680505378757498E-6,1.139211267340246E-6,1.100028570005384E-6,1.051624542869615E-6,9.95347011049466E-7,9.327072988244024E-7,8.65313121135436E-7,7.948007316166664E-7,7.22770273627746E-7,6.507278015434447E-7,5.800367311947471E-7,5.118806186646596E-7,4.47238241412029E-7,3.8687104915304743E-7,3.313222382236809E-7,2.809260398141739E-7,2.3582533643889963E-7,1.9599544735523713E-7,1.6127184690508402E-7,1.3137967729393845E-7,1.0596315413468596E-7,8.461329716744606E-8,6.68928062315568E-8,5.235730301317318E-8,4.0572537893655504E-8,3.112749247763358E-8,2.3643575551905235E-8,1.778030583810987E-8
1.54,3.800080212853877E-17,7.614255204141949E-17,1.510494502249581E-16,2.9666610124299507E-16,5.768644218677878E-16,1.110546225297912E-15,2.116686700822874E-15,3.9942346709816516E-15,7.462212777094316E-15,1.380253111045724E-14,2.5275915584235326E-14,4.582601711641325E-14,8.225728763173682E-14,1.4618193691149848E-13,2.571994847729098E-13,4.480263237886893E-13,7.726699535312656E-13,1.3192939539995818E-12,2.230212138151624E-12,3.7325689015867015E-12,6.184812624051661E-12,1.0146174218654395E-11,1.6479162601318166E-11,2.649872742559616E-11,4.218635004900125E-11,6.649300207458983E-11,1.037616778288775E-10,1.6030795918042777E-10,2.452055185581722E-10,3.7133206276071273E-10,5.567390900483692E-10,8.264147037355029E-10,1.2145108840592242E-9,1.7671029092665453E-9,2.5455364946396802E-9,3.6303949034226317E-9,5.126081008045577E-9,7.165955659068863E-9,9.917902239890421E-9,1.3590097889371215E-8,1.843666659002297E-8,2.4762772863370616E-8,3.2928595064706875E-8,4.335150548298158E-8,5.65056950931436E-8,7.291843087844784E-8,9.316214141576173E-8,1.1784160959073147E-7,1.4757572460308524E-7,1.8297351785252366E-7,2.2460457938845908E-7,2.729644129466984E-7,3.284358151560993E-7,3.912479222047007E-7,4.614351071583531E-7,5.387983764068443E-7,6.228722435224802E-7,7.129001946629095E-7,8.078217527733124E-7,9.062737667291831E-7,1.006607888593139E-6,1.1069252783312337E-6,1.2051284420790902E-6,1.2989888474973382E-6,1.386227671181208E-6,1.464605835789972E-6,1.5320185080211995E-6,1.586588561152548E-6,1.6267532418008082E-6,1.6513384686579754E-6,1.659615837178053E-6,1.6513384686579754E-6,1.6267532418008082E-6,1.5865885611525535E-6,1.5320185080211995E-6,1.464605835789972E-6,1.3862276711812128E-6,1.2989888474973429E-6,1.2051284420790902E-6,1.1069252783312377E-6,1.0066078885931425E-6,9.062737667291895E-7,8.078217527733124E-7,7.129001946629095E-7,6.228722435224824E-7,5.387983764068481E-7,4.614351071583563E-7,3.912479222047007E-7,3.284358151561028E-7,2.7296441294670034E-7,2.246045793884615E-7,1.8297351785252366E-7,1.4757572460308683E-7,1.1784160959073147E-7,9.316214141576273E-8,7.291843087844784E-8,5.650569509314421E-8,4.335150548298203E-8,3.292859506470734E-8,2.4762772863370616E-8
