0,2.5,2.51,2.52,2.53,2.54,2.55,2.56,2.57,2.58,2.59,2.6,2.61,2.62,2.63,2.64,2.65,2.66,2.67,2.68,2.69,2.7,2.71,2.72,2.73,2.74,2.75,2.76,2.77,2.7800000000000002,2.79,2.8,2.81,2.82,2.83,2.84,2.85,2.86,2.87,2.88,2.89,2.9,2.91,2.92,2.93,2.94,2.95,2.96,2.97,2.98,2.99,3.0,3.01,3.02,3.0300000000000002,3.04,3.05,3.06,3.0700000000000003,3.08,3.09,3.1,3.11,3.12,3.13,3.14,3.15,3.16,3.17,3.18,3.19,3.2,3.21,3.2199999999999998,3.23,3.24,3.25,3.26,3.27,3.2800000000000002,3.29,3.3,3.31,3.3200000000000003,3.33,3.34,3.35,3.36,3.37,3.38,3.39,3.4,3.41,3.42,3.43,3.44,3.45,3.46,3.4699999999999998,3.48,3.49
1.5,0.0029682337198942187,0.00398604171871096,0.005299779636675227,0.006976581047602466,0.00909271870909498,0.011733002561314904,0.014989506699116157,0.018959509321595975,0.023742557537550647,0.029436612726066836,0.03613329200321575,0.04391229555309148,0.05283519444042947,0.0629388432301424,0.07422876858366408,0.08667295984349996,0.10019654066803946,0.114677822629962,0.1299462245003404,0.14578247963771654,0.16192144726187727,0.17805769479256964,0.1938538361472203,0.20895140780800683,0.22298385719899175,0.2355910253261839,0.24643434694652838,0.2552118841789625,0.2616722669941973,0.26562664427789573,0.2669578531068939,0.2656261851003413,0.2616713538434227,0.25521052736701705,0.2464325617024377,0.23558883151598947,0.22298127896372782,0.20894847312878725,0.19385057634833847,0.17805414399488165,0.16191764179973556,0.1457784574532893,0.12994202452931164,0.11467348419233855,0.1001921028771383,0.08666846104516832,0.07422424583645196,0.06293433183556435,0.05283072753067411,0.04390790374164501,0.03612900310192249,0.02943245153023819,0.02373854567890172,0.018955665187121502,0.01498584541252613,0.011729536022414803,0.009089455685497738,0.0069735273124391095,0.0052969381455021955,0.003983412818597255,0.00296581538366876,0.0021862096780322963,0.0015955086579608631,0.0011528352924615867,8.247032376425563E-4,5.841075309242455E-4,4.095962823570923E-4,2.843756080689009E-4,1.9548311560747621E-4,1.3305087142435011E-4,8.96672831563626E-5,5.983870435551874E-5,3.954557352177751E-5,2.588414913514061E-5,1.678295257251178E-5,1.078243397057093E-5,6.8667233656476064E-6,4.337273804863604E-6,2.7194690368206477E-6,1.6946511936101372E-6,1.051382645180228E-6,6.510030978174482E-7,4.0363143996664385E-7,2.516751499997637E-7,1.5865163720791384E-7,1.0171109023060156E-7,6.670067960548357E-8,4.4948544058619763E-8,3.119524959460181E-8,2.2280316551454252E-8,1.6318859979055983E-8,1.219209226923386E-8,9.236136884480457E-9,7.054468927308223E-9,5.406384080712916E-9,4.141578694861732E-9,3.16229660284669E-9,2.40170850976613E-9,1.8116965123303773E-9,1.3559936092352326E-9
1.505,0.0036224561405909547,0.004864199366495759,0.0064669452883847,0.008512587638378696,0.011094168697440242,0.014315144937619456,0.018287834097906363,0.02313090219282039,0.028965782956118753,0.03591197567780617,0.04408124040426838,0.0535707999949899,0.06445576204675921,0.07678108312903856,0.0905535037137915,0.1057339734804725,0.12223115139215805,0.13989659159469428,0.15852220521961807,0.17784051338978543,0.19752807663961305,0.2172123046888902,0.23648162814254664,0.25489876595177013,0.272016569628562,0.28739569027251505,0.3006231208902592,0.31133053553090145,0.3192112949447829,0.3240350253840463,0.3256588039636149,0.3240341928712885,0.31920963935362073,0.3113280755547668,0.30061988413562846,0.28739171275099995,0.2720118951001021,0.2548934451355452,0.23647571781537083,0.21720586669333994,0.19752117682593986,0.17783322051671877,0.15851458983944733,0.13988872494756735,0.12222310433334525,0.10572581546251993,0.0905453018430963,0.07677290131350684,0.06444766024801046,0.05356283359513728,0.0440734596937855,0.03590442546750569,0.028958502312933548,0.023123924296006772,0.018281186209550965,0.01430884847902541,0.011088239421101199,0.008507035883873384,0.006461776309613505,0.004859413717232288,0.0036180501052763044,0.00266701009663517,0.00194641317183262,0.0014063940405076533,0.0010061031667358037,7.125975290480679E-4,4.997081987335253E-4,3.4694846897592946E-4,2.385056084341814E-4,1.6234177162573315E-4,1.0941557282501338E-4,7.302530874310962E-5,4.826750112583064E-5,3.159985568193915E-5,2.049535523168973E-5,1.317347692132732E-5,8.394946981885104E-6,5.3075985214293126E-6,3.332442099678019E-6,2.080745680716602E-6,1.2945780837370329E-6,8.047910945538696E-7,5.017431401482937E-7,3.1518154155119057E-7,2.006049534771731E-7,1.301414607239219E-7,8.652706618330075E-8,5.918232521279116E-8,4.168894036065955E-8,3.0187590317333284E-8,2.2373740111052775E-8,1.6876389235005632E-8,1.2878765132591355E-8,9.889827783206128E-9,7.60849894717113E-9,5.844105193313549E-9,4.4704034962123715E-9,3.3993592864859615E-9,2.5663489189098778E-9,1.921849810224556E-9
1.51,0.004410702692689295,0.005921946616563393,0.007872477979308479,0.010361945908867961,0.013503565202566691,0.01742322275486826,0.022257587934370094,0.028151054727213933,0.035251384840094914,0.043703986002520644,0.05364484855060526,0.06519227352647274,0.07843765149042545,0.09343568440410326,0.11019457185339188,0.12866679397331793,0.14874120218473358,0.1702371612883693,0.19290146094362975,0.21640862356281265,0.24036507735768098,0.26431744269700064,0.28776490935132604,0.3101753807475544,0.331004753688419,0.3497184161182227,0.3658138099642458,0.37884274673077123,0.3884321004715562,0.39430154768138087,0.3962771779417274,0.39430005331532336,0.3884291286722959,0.3788383310492545,0.3658079999480872,0.34971127639956423,0.3309963628043489,0.3101658297229153,0.2877543000793724,0.26430588615785017,0.24035269171773496,0.2163955322002286,0.19288779044546034,0.17022303946417075,0.1487267561393607,0.1286521482783528,0.11017984685238676,0.0934209946816932,0.07842310452963008,0.06517796857236093,0.053630875692173244,0.04369042547836051,0.035238306567413814,0.028138518048205354,0.022245641568959872,0.017411904944638557,0.013492904027226487,0.010351959754075577,0.00786317613293036,0.0059133299695696955,0.004402764520749924,0.0032454791142824376,0.0023686086346148922,0.0017114748506742346,0.0012243702268648524,8.672081671688786E-4,6.081450500709063E-4,4.222516061633651E-4,2.9028605183330615E-4,1.9760004768021658E-4,1.3319148346380903E-4,8.890528855573024E-5,5.877456681113127E-5,3.848878811338746E-5,2.497287459336683E-5,1.6060133624999495E-5,1.024250519416491E-5,6.482993043193506E-6,4.077028094915557E-6,2.5515652611967695E-6,1.592731656294444E-6,9.94695071619889E-7,6.240371839739772E-7,3.952716356793871E-7,2.5424784075390024E-7,1.6705000030465737E-7,1.1266915558896244E-7,7.82286691187115E-8,5.591350375521744E-8,4.102071071008592E-8,3.0737721602304245E-8,2.338671603624015E-8,1.7963449774573187E-8,1.385960610417135E-8,1.0697956031525648E-8,8.23587636241538E-9,6.309672960644051E-9,4.802873846418412E-9,3.6283583533476805E-9,2.718320025183216E-9
1.515,0.005358550908885606,0.007193328952753886,0.009561325162667271,0.0125834899413175,0.016397239198654073,0.021155369770226456,0.027023765847239922,0.034177687423761434,0.04279648198804757,0.053056639637535014,0.06512321963323184,0.07913981011036993,0.09521733555498349,0.11342218828579789,0.13376431665133684,0.15618603749654786,0.18055243603647145,0.20664425564490163,0.23415414909234308,0.26268705231670064,0.29176524967467876,0.32083843188585465,0.34929871945099317,0.37650025842419255,0.401782621974549,0.4244969041818346,0.44403310659997625,0.45984722470160533,0.47148636478630346,0.4786102764526923,0.4810078730161522,0.47860762075125207,0.4714810834729694,0.45983937739589625,0.44402278134663176,0.4244842158292095,0.40176771007750645,0.37648328472449544,0.34927986499820585,0.32081789386973575,0.29174323804580543,0.26266378627546505,0.23412985352743323,0.20661915760096236,0.18052676128695513,0.1561600072920048,0.13373814470581602,0.11339607805497776,0.09519147784946384,0.07911438107664835,0.0650983791236479,0.053032529979296264,0.042773227150713064,0.034155392574611636,0.02700251727503675,0.021135235150252528,0.016378268165706235,0.012565714932645541,0.009544762489675137,0.007177980058602547,0.0053444037688167466,0.00393964544940012,0.002875260841665481,0.002077598114466485,0.001486321667312915,0.0010527738090336685,7.383021946739542E-4,5.126471527291376E-4,3.5245252191667725E-4,2.3993770856070302E-4,1.6174796002677247E-4,1.0798430965714567E-4,7.140384582652732E-5,4.6774200963979205E-5,3.036264336866951E-5,1.953907935326741E-5,1.247289895640013E-5,7.90529996601748E-6,4.9810058293882444E-6,3.1257844452563245E-6,1.9586229321937774E-6,1.22965997444978E-6,7.769383404879864E-7,4.966856367862891E-7,3.2316736965904684E-7,2.1521069509128412E-7,1.4730844486093507E-7,1.038230043494042E-7,7.52586833284096E-8,5.589534726120234E-8,4.230570710285934E-8,3.243849864552336E-8,2.5059171158230725E-8,1.941336728578842E-8,1.5027312339154602E-8,1.1591123399786279E-8,8.891572729093999E-9,6.773860128076182E-9,5.120092584442567E-9,3.837191354883743E-9
1.52,0.006496362932771199,0.008718606084467133,0.011586474228148215,0.015246404350777367,0.019864768551351226,0.02562656092227333,0.03273262065248428,0.04139513830914505,0.05183125306036927,0.06425464419365139,0.07886515084800397,0.09583661575751516,0.11530333392035784,0.13734568280204473,0.1619757001300264,0.18912353860108025,0.21862584255151057,0.2502171393085401,0.2835253004398962,0.31807199438931977,0.3532788193559544,0.3884794811116771,0.4229379828000794,0.4558723507413992,0.48648296811679553,0.5139841682823848,0.5376373932943767,0.5567839890410975,0.5708756157178676,0.5795003183888995,0.5824025291342229,0.5794956457966285,0.5708663234711296,0.5567701820306901,0.5376192264197944,0.5139618435978596,0.4864567311404067,0.45584248602050437,0.4229048088439054,0.38844334481596243,0.35324009005467455,0.318031057674536,0.28348255189250154,0.2501729782802245,0.2185806661318203,0.18907773589334678,0.1619296469466723,0.13729973687385488,0.11525783069643386,0.09579186485344195,0.07882143317997668,0.0642122098166297,0.05179031970938069,0.04135589062525394,0.032695210059139855,0.025591106104198073,0.01983135647704276,0.015215091771283974,0.011557289579038144,0.00869155171481114,0.006471417584294447,0.004770495926102471,0.003481699883002807,0.002515852839091763,0.001799901103892844,0.0012749302989352705,8.941402827759769E-4,6.208925864624959E-4,4.2690738752909066E-4,2.9065568200127687E-4,1.9596723214237443E-4,1.3085605242283094E-4,8.655211651853892E-5,5.671978728848934E-5,3.683921824827477E-5,2.3725673128049306E-5,1.5162467682401466E-5,9.625298023285393E-6,6.078481279257979E-6,3.826650878011115E-6,2.408412783248339E-6,1.5211889651005655E-6,9.688486377662716E-7,6.257200227678955E-7,4.121929425889838E-7,2.78399024177623E-7,1.9343843766159624E-7,1.3836061851969825E-7,1.0165011608861876E-7,7.636114304000119E-8,5.832242901663601E-8,4.502750966619285E-8,3.4958040098556996E-8,2.7176927247855303E-8,2.1087224651730394E-8,1.629136742530783E-8,1.251019402161625E-8,9.536982391890643E-9,7.211601919709589E-9,5.405973082630812E-9
1.525,0.007860355739762907,0.010545553167658922,0.014010539278313876,0.018432162860480404,0.024011347915356886,0.030971507840674276,0.03955519178521798,0.05001865756277574,0.06262413895083753,0.07762969064865728,0.09527665185471029,0.11577496493104095,0.13928680919335956,0.16590924621327324,0.19565680182268874,0.22844510719090716,0.2640768611148662,0.30223143323421886,0.3424593825915862,0.3841830044490459,0.42670373731689326,0.46921687064648004,0.5108335133824439,0.5506092485192058,0.5875783527277657,0.6207919527213291,0.6493580719477038,0.6724812383625792,0.689499212129901,0.6999144718170293,0.7034183715123459,0.699906332404287,0.6894830255146491,0.6724571872494379,0.6493264261480947,0.6207530641809248,0.5875326490956452,0.5505572254211284,0.5107757255913151,0.46915392236754344,0.4266362718228937,0.38411169331108985,0.3423849147544918,0.3021545041809188,0.2639981623532562,0.2283653162790034,0.1955765731248772,0.1658292025527961,0.13920753453505955,0.1156969981949965,0.09520048192692378,0.07755575262064025,0.06255281158684535,0.049950261962669065,0.03948999118323679,0.030909708456608065,0.023953100755067257,0.01837756634784721,0.013959642590463003,0.010498360139732795,0.007816829204200532,0.005762398688341188,0.00420573238442327,0.0030391252062838144,0.0021743445900793638,0.0015402348130000574,0.0010802712321952752,7.50202093096552E-4,5.158709376617909E-4,3.5127475789436874E-4,2.3688274773097116E-4,1.5821778242457277E-4,1.0468695767421622E-4,6.863764038327886E-5,4.461034586625132E-5,2.875818391516936E-5,1.8403531074118956E-5,1.17050745132835E-5,7.4117080720454435E-6,4.6834041367003485E-6,2.9627647474149872E-6,1.8842402580410288E-6,1.2108712882548482E-6,7.908157292038015E-7,5.278760739871828E-7,3.617839348671655E-7,2.551847365293344E-7,1.8515748095016055E-7,1.3776109709869453E-7,1.0457283361087928E-7,8.051994070667244E-8,6.253963183855527E-8,4.8762311074395506E-8,3.802081570875137E-8,2.955988953056552E-8,2.2866791869933864E-8,1.7574010327042616E-8,1.340412879560803E-8,1.013884731601631E-8,7.601521349836949E-9
1.53,0.00949404248285399,0.012731179638906085,0.0169078180335704,0.022236996507154317,0.02896075583850826,0.03734822842574433,0.04769159827636287,0.06029956312857842,0.07548801899428138,0.09356782649669104,0.11482970834130524,0.139526562789539,0.16785374734468872,0.19992817159212975,0.23576731377999657,0.2752695132741505,0.3181970594053962,0.3641636665848051,0.4126278710003616,0.4628936896354756,0.514119543878493,0.5653359783400197,0.6154721269208565,0.6633902335879238,0.7079268774439921,0.7479389404057553,0.7823518521355355,0.8102073061373528,0.8307075061117338,0.8432530977072772,0.8474722707334279,0.8432390603637606,0.830679590445456,0.8101658272301748,0.7822972752871759,0.747871872556577,0.707848056082247,0.6633005134215375,0.6153724646466915,0.5652274158857847,0.5140031905230256,0.4627707034312384,0.41249943992734284,0.3640309898577772,0.3180613293372961,0.2751318980681949,0.2356289415834177,0.19979011609681968,0.16771701516642257,0.1393920827998855,0.11469832306688277,0.09344028564117941,0.07536497508143142,0.06018156921121406,0.0475791076084153,0.03724159595303366,0.028860241330030092,0.022142769122645928,0.016819962105229718,0.012649701435221474,0.009418877720081719,0.006943582800221361,0.005067996859413515,0.0036623599828458273,0.00262037166114759,0.001856304666071579,0.0013020585852654525,9.043188466880575E-4,6.219333099685648E-4,4.235728607363377E-4,2.8570595004054746E-4,1.9088964477989435E-4,1.2636072410964993E-4,8.289845360683657E-5,5.3924480174684927E-5,3.480339629601818E-5,2.230862443999326E-5,1.422126977554512E-5,9.03360724985289E-6,5.733257941286336E-6,3.6484220975436267E-6,2.3384936097469434E-6,1.5178350202736961E-6,1.003390656194173E-6,6.791688276475274E-7,4.7248113854855696E-7,3.382558444676032E-7,2.488166421634178E-7,1.873092862504647E-7,1.4352938841606708E-7,1.1130929149458229E-7,8.6903527934028E-8,6.800515417805744E-8,5.315511698447333E-8,4.139294743144234E-8,3.2053369770401385E-8,2.4649670109126106E-8,1.8807696063801342E-8,1.4228778132369826E-8,1.066876605835183E-8
1.535,0.011450219167363742,0.015344055927704773,0.020367025812039898,0.026775115643706673,0.034859160909712986,0.044942550352810376,0.0573763713740481,0.07253155379792699,0.09078767586333954,0.11251826343812157,0.13807264173659156,0.16775468185768286,0.20179910812921859,0.24034637440914314,0.28341744873924,0.3308901312107904,0.3824787322515204,0.4377190218924217,0.4959602950058356,0.5563661636874208,0.6179252812111595,0.6794726351980921,0.7397213523618792,0.7973041825900817,0.8508230395497065,0.8989042404354649,0.9402564822158217,0.9737281822693257,0.9983606492956433,1.013433665805065,1.0185004599694565,1.013409697708481,0.9983129846144293,0.9736573589732839,0.9401632947542327,0.8987897250899174,0.8506884554910153,0.7971509891175149,0.7395511828931097,0.6792872686504574,0.6177266114670279,0.5561561678674217,0.4957410012829356,0.4374924775675554,0.38224697277881126,0.3306551508090182,0.2831811731585041,0.24011063634046617,0.20156562565337616,0.16752504023129042,0.1378482787119638,0.11230045821216601,0.09057754165302416,0.07233003394868828,0.05718423882537579,0.04476041021431337,0.03468745584261143,0.026614133697914637,0.020216910338050408,0.015204817165207425,0.011321747108137577,0.008346685187682721,0.006092371212715211,0.004402862220567749,0.003150407451731273,0.002231980063541525,0.0015657363167363948,0.0010876015183811478,7.481174083611398E-4,5.096308286246218E-4,3.4385965886454616E-4,2.2983910373895037E-4,1.5222854676954684E-4,9.994488166615391E-5,6.50807945183319E-5,4.2064193683410255E-5,2.701630861482179E-5,1.7269580725420964E-5,1.1011297643714614E-5,7.024196246993215E-6,4.500442120877944E-6,2.9101485498811456E-6,1.909749140713156E-6,1.279021202714842E-6,8.783849306499633E-7,6.203350333812012E-7,4.5057847257024674E-7,3.3574308842074434E-7,2.5547241737603E-7,1.9740812317949294E-7,1.54047611174623E-7,1.2080285094117014E-7,9.481814907843788E-8,7.426073234551567E-8,5.790158009621673E-8,4.4871654516842334E-8,3.452230796440551E-8,2.63463696246724E-8,1.9933784959153622E-8,1.494641283170432E-8
1.54,0.013793753401220606,0.01846752813470118,0.02449501080074345,0.0321830147232474,0.041880121172305995,0.05397392824322924,0.06888523215051728,0.08705861056384294,0.10894900504467686,0.13500409998383456,0.1656425690797832,0.20122859967512316,0.2420434932503054,0.288255550529071,0.33988984671590494,0.3967998445745603,0.4586430356166295,0.5248628995824778,0.5946793938030052,0.6670899037523794,0.7408820985371747,0.814659455655138,0.8868793859234653,0.9559029609534677,1.0200542978868619,1.0776867755753916,1.1272525308535317,1.1673711927306725,1.1968936181324388,1.214956531179348,1.221024443259063,1.2149160140195372,1.1968130427822423,1.1672514685843107,1.127095000860221,1.077493191476202,1.0198267881885197,0.955643992447468,0.8865917197113488,0.8143460987627901,0.7405462522893382,0.6667349101309877,0.5943086810286085,0.524479928137416,0.4582512458735031,0.39640260710683944,0.33949041625318394,0.2878570243823512,0.2416487748781656,0.20084036789557924,0.16526325326103686,0.13463586137582786,0.10859372424798841,0.08671788097805343,0.06856035910495399,0.05366593339261347,0.041589751640667104,0.0319107564032099,0.024241105162450233,0.01823199186895711,0.01357640021368128,0.01000938017060691,0.0073064450696998205,0.0052806497400983855,0.003778844545072493,0.002677517916423324,0.0018785519253164842,0.0013051297776890786,8.979566895346061E-4,6.118898498992133E-4,4.1302060884142704E-4,2.762125912407333E-4,1.8307202246493957E-4,1.2030940473520579E-4,7.84427675641533E-5,5.0789986404348547E-5,3.269925102717012E-5,2.097108253891317E-5,1.3431085446821823E-5,8.618943031366962E-6,5.565376123802209E-6,3.634485602682754E-6,2.4138745662025994E-6,1.639121078228291E-6,1.142562064126982E-6,8.19023815907948E-7,6.031926507758312E-7,4.548668478026913E-7,3.4947034382430583E-7,2.72031111427308E-7,2.134099146708152E-7,1.6797089874288963E-7,1.3216330386876684E-7,1.0367082170424545E-7,8.090936703681684E-8,6.273529497385916E-8,4.827848139029182E-8,3.6847992556951285E-8,2.7878956236405033E-8,2.0902159473483555E-8
